Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.177802
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.255501
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.783063
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.495139
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],1.286828
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],1.063657
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],2.350485
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000418
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022364
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.059404
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2999.335082
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.771849
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],7.583623
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],3.731715
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],11.315338
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000253
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027286
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.034861
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2994.753982
seq-perfmon,BaseDeformationMapping apply,CPI,0.512426
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],6.816131
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],3.598054
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],10.414185
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000284
seq-perfmon,Simu,Runtime (RDTSC) [s],5.098337
seq-perfmon,Simu,Runtime unhalted [s],1.584271
seq-perfmon,Simu,Clock [MHz],2992.870947
seq-perfmon,Simu,CPI,0.827903
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.415671
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.208231
seq-perfmon,Simu,Memory BW [MBytes/s],0.623902
seq-perfmon,Simu,Memory data volume [GBytes],0.003181
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026242
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.063590
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.817063
seq-perfmon,BaseStrainMapping applyJ,CPI,0.737546
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.067858
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.241231
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],9.309089
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000244
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.219689
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.296981
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.762297
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.489281
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],2.409521
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.345906
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],3.755426
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000825
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016747
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.055590
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.275991
seq-perfmon,BaseStrainMapping applyJT,CPI,0.975880
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],7.685312
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],5.036918
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],12.722230
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000213
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001262
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002750
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.490235
seq-perfmon,BaseStrainMapping apply,CPI,0.702964
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],16.681085
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],8.872918
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],25.554003
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000032
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000053
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004354
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.511342
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.547188
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],883.837261
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1063.026185
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1946.863447
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000103
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000264
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.038521
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3001.080701
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.491098
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],654.216230
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],317.651320
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],971.867550
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000257
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000355
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.035830
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.927206
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.504689
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],340.025519
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],179.122196
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],519.147715
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000184
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.177802
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.255501
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.783063
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.495139
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],1.286828
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],1.063657
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],2.350485
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000418
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022364
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.059404
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2999.335082
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.771849
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],7.583623
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],3.731715
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],11.315338
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000253
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027286
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.034861
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2994.753982
seq-perfmon,BaseDeformationMapping apply,CPI,0.512426
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],6.816131
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],3.598054
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],10.414185
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000284
seq-perfmon,Simu,Runtime (RDTSC) [s],5.098337
seq-perfmon,Simu,Runtime unhalted [s],1.584271
seq-perfmon,Simu,Clock [MHz],2992.870947
seq-perfmon,Simu,CPI,0.827903
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.415671
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.208231
seq-perfmon,Simu,Memory BW [MBytes/s],0.623902
seq-perfmon,Simu,Memory data volume [GBytes],0.003181
