Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128068
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.289141
seq-perfmon,BaseStrainMapping applyJ,CPI,0.349944
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4799.262713
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1069.924939
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5869.187652
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.717338
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080780
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087250
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.896585
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377365
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7815.443716
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2491.938257
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10307.381973
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.832633
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000035
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000884
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.697622
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.104091
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],41449.448300
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],10229.493473
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],51678.941773
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.001786
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.379216
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.391562
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.218939
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.570320
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],11153.605767
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],160.051601
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],11313.657368
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],4.290321
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.078268
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.080054
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.042457
seq-perfmon,BaseDeformationMapping apply,CPI,0.457162
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],4955.665298
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],296.845881
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],5252.511178
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.411106
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.544237
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.555420
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.112308
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.442216
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],5752.277006
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],412.312322
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],6164.589328
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.354995
seq-perfmon,Simu,Runtime (RDTSC) [s],2.070610
seq-perfmon,Simu,Runtime unhalted [s],1.749592
seq-perfmon,Simu,Clock [MHz],2992.771736
seq-perfmon,Simu,CPI,0.509730
seq-perfmon,Simu,L2 Load [MBytes/s],5297.978856
seq-perfmon,Simu,L2 Evict [MBytes/s],631.743032
seq-perfmon,Simu,L2 bandwidth [MBytes/s],5929.721889
seq-perfmon,Simu,L2 data volume [GBytes],12.278141
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.122221
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128068
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.289141
seq-perfmon,BaseStrainMapping applyJ,CPI,0.349944
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4799.262713
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1069.924939
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5869.187652
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.717338
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080780
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087250
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.896585
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377365
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7815.443716
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2491.938257
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10307.381973
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.832633
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000035
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000884
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.697622
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.104091
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],41449.448300
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],10229.493473
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],51678.941773
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.001786
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.379216
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.391562
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.218939
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.570320
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],11153.605767
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],160.051601
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],11313.657368
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],4.290321
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.078268
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.080054
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.042457
seq-perfmon,BaseDeformationMapping apply,CPI,0.457162
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],4955.665298
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],296.845881
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],5252.511178
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.411106
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.544237
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.555420
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.112308
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.442216
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],5752.277006
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],412.312322
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],6164.589328
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.354995
seq-perfmon,Simu,Runtime (RDTSC) [s],2.070610
seq-perfmon,Simu,Runtime unhalted [s],1.749592
seq-perfmon,Simu,Clock [MHz],2992.771736
seq-perfmon,Simu,CPI,0.509730
seq-perfmon,Simu,L2 Load [MBytes/s],5297.978856
seq-perfmon,Simu,L2 Evict [MBytes/s],631.743032
seq-perfmon,Simu,L2 bandwidth [MBytes/s],5929.721889
seq-perfmon,Simu,L2 data volume [GBytes],12.278141
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.122221
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128068
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.289141
seq-perfmon,BaseStrainMapping applyJ,CPI,0.349944
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4799.262713
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1069.924939
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5869.187652
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.717338
