Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2482.672589
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10284.436185
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.834921
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000038
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000897
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3018.050302
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.151030
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],50240.692800
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],9022.125538
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],59262.818338
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.002279
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.359048
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.370963
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.977515
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540312
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],11745.708571
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],176.797745
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],11922.506315
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],4.280754
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075660
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.077554
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.065472
seq-perfmon,BaseDeformationMapping apply,CPI,0.442884
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],5131.542391
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],307.308166
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],5438.850557
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.411501
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.521929
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.532791
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.993062
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424195
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],6003.673448
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],432.632962
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],6436.306411
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.359296
seq-perfmon,Simu,Runtime (RDTSC) [s],2.014157
seq-perfmon,Simu,Runtime unhalted [s],1.692347
seq-perfmon,Simu,Clock [MHz],2992.773552
seq-perfmon,Simu,CPI,0.493040
seq-perfmon,Simu,L2 Load [MBytes/s],5443.115705
seq-perfmon,Simu,L2 Evict [MBytes/s],648.166196
seq-perfmon,Simu,L2 bandwidth [MBytes/s],6091.281901
seq-perfmon,Simu,L2 data volume [GBytes],12.268798
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.122884
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128505
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.775325
seq-perfmon,BaseStrainMapping applyJ,CPI,0.351137
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4792.091162
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1077.228971
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5869.320133
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.721247
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.081183
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087702
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.659027
seq-perfmon,BaseStrainMapping applyJT,CPI,0.379316
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7801.763596
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2482.672589
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10284.436185
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.834921
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000038
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000897
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3018.050302
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.151030
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],50240.692800
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],9022.125538
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],59262.818338
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.002279
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.359048
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.370963
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.977515
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540312
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],11745.708571
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],176.797745
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],11922.506315
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],4.280754
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075660
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.077554
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.065472
seq-perfmon,BaseDeformationMapping apply,CPI,0.442884
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],5131.542391
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],307.308166
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],5438.850557
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.411501
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.521929
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.532791
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.993062
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424195
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],6003.673448
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],432.632962
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],6436.306411
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.359296
seq-perfmon,Simu,Runtime (RDTSC) [s],2.014157
seq-perfmon,Simu,Runtime unhalted [s],1.692347
seq-perfmon,Simu,Clock [MHz],2992.773552
seq-perfmon,Simu,CPI,0.493040
seq-perfmon,Simu,L2 Load [MBytes/s],5443.115705
seq-perfmon,Simu,L2 Evict [MBytes/s],648.166196
seq-perfmon,Simu,L2 bandwidth [MBytes/s],6091.281901
seq-perfmon,Simu,L2 data volume [GBytes],12.268798
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.122884
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128505
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.775325
seq-perfmon,BaseStrainMapping applyJ,CPI,0.351137
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4792.091162
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1077.228971
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5869.320133
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.721247
