Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080566
seq-perfmon,BaseStrainMapping applyJT,call count,1324.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000047
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.356811
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2648.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.076164
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.521096
seq-perfmon,BaseDeformationMapping applyJ,call count,2454.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.000891
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.122048
seq-perfmon,BaseStrainMapping applyJ,call count,1227.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080566
seq-perfmon,BaseStrainMapping applyJT,call count,1324.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000047
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.356811
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2648.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.076164
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.521096
seq-perfmon,BaseDeformationMapping applyJ,call count,2454.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.000891
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.122048
seq-perfmon,BaseStrainMapping applyJ,call count,1227.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080566
seq-perfmon,BaseStrainMapping applyJT,call count,1324.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000047
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.356811
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2648.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.076164
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.521096
seq-perfmon,BaseDeformationMapping applyJ,call count,2454.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.000891
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.122048
seq-perfmon,BaseStrainMapping applyJ,call count,1227.000000
