Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9809117.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3208384.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17520760.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17522820.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,305165.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,173603.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556739.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7938980.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7921740.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,71577.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,10615.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13464610.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41193620.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41094150.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_REPLACEMENT,336282.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_M_EVICT,45313.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11788150.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36209840.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36117120.000000
seq-perfmon,BaseDeformationMapping applyJ else,L1D_REPLACEMENT,278621.000000
seq-perfmon,BaseDeformationMapping applyJ else,L1D_M_EVICT,37223.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1106516000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,852667500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,852459200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,75663210.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,1746069.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,494076000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,182688400.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,182672200.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,5499761.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,1570747.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184506100.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184498500.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,5849476.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,509675.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8866027000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5541671000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5541703000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,192426200.000000
seq-perfmon,Simu,L1D_M_EVICT,27920240.000000
