Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,5566297.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,1600487.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,187898500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,187856100.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,5884492.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,521250.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8949997000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5572412000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5572317000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,195306200.000000
seq-perfmon,Simu,L1D_M_EVICT,28939350.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1139599000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,422709700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,422600600.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9393812.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2335216.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2390871000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1149258000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1148891000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,39134010.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,4404884.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,714734200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,294122100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,293913700.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9972660.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3298049.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17154390.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17148480.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,307155.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,174484.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556757.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7884436.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7844280.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,83018.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,20484.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13599150.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41503150.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41420040.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_REPLACEMENT,408594.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_M_EVICT,107489.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11922940.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,37337100.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,37219920.000000
seq-perfmon,BaseDeformationMapping applyJ else,L1D_REPLACEMENT,369859.000000
seq-perfmon,BaseDeformationMapping applyJ else,L1D_M_EVICT,103867.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1117574000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,858470300.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,858088900.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,76562750.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,1874086.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,498696600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,184317000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,184265600.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,5566297.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,1600487.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,187898500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,187856100.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,5884492.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,521250.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8949997000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5572412000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5572317000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,195306200.000000
seq-perfmon,Simu,L1D_M_EVICT,28939350.000000
