Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.479730
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],7099.202235
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],800.897241
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],7900.099477
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],2.801500
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083318
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098604
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.777144
seq-perfmon,BaseStrainMapping applyJT,CPI,0.411093
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7650.638318
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2550.425291
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10201.063610
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.849934
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005230
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005716
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.325548
seq-perfmon,BaseStrainMapping apply,CPI,0.376614
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],3737.545599
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2143.204885
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],5880.750485
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.030757
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002683
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.362335
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.140537
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],43540.581976
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],13254.748772
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],56795.330748
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.005950
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000321
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014369
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.357922
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.148567
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],72409.630792
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],26781.013930
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],99190.644722
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.031869
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000268
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012738
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3008.719415
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.181682
seq-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],77182.381438
seq-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],23967.009483
seq-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],101149.390921
seq-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.027064
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.259228
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.289694
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.989606
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.772427
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],18950.073719
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],469.192641
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],19419.266360
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],5.034014
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054781
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.062008
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.275460
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.369671
seq-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],6518.103214
seq-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],1903.400990
seq-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],8421.504205
seq-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.461339
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056580
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061608
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.168486
seq-perfmon,BaseDeformationMapping apply,CPI,0.559786
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],6598.497638
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],595.663714
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],7194.161352
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.407047
seq-perfmon,Simu,Runtime (RDTSC) [s],2.956479
seq-perfmon,Simu,Runtime unhalted [s],1.877402
seq-perfmon,Simu,Clock [MHz],2992.724030
seq-perfmon,Simu,CPI,0.625120
seq-perfmon,Simu,L2 Load [MBytes/s],4231.102200
seq-perfmon,Simu,L2 Evict [MBytes/s],635.651043
seq-perfmon,Simu,L2 bandwidth [MBytes/s],4866.753243
seq-perfmon,Simu,L2 data volume [GBytes],14.388454
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.128078
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142341
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.821672
seq-perfmon,BaseStrainMapping applyJ,CPI,0.372093
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4706.540921
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1179.139198
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5885.680119
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.753828
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.354616
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.384992
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.731161
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.479730
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],7099.202235
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],800.897241
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],7900.099477
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],2.801500
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083318
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098604
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.777144
seq-perfmon,BaseStrainMapping applyJT,CPI,0.411093
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7650.638318
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2550.425291
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10201.063610
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.849934
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005230
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005716
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.325548
seq-perfmon,BaseStrainMapping apply,CPI,0.376614
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],3737.545599
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2143.204885
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],5880.750485
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.030757
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002683
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.362335
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.140537
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],43540.581976
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],13254.748772
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],56795.330748
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.005950
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000321
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014369
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.357922
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.148567
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],72409.630792
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],26781.013930
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],99190.644722
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.031869
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000268
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012738
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3008.719415
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.181682
seq-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],77182.381438
seq-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],23967.009483
seq-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],101149.390921
seq-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.027064
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.259228
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.289694
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.989606
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.772427
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],18950.073719
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],469.192641
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],19419.266360
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],5.034014
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054781
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.062008
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.275460
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.369671
seq-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],6518.103214
seq-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],1903.400990
seq-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],8421.504205
seq-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.461339
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056580
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061608
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.168486
seq-perfmon,BaseDeformationMapping apply,CPI,0.559786
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],6598.497638
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],595.663714
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],7194.161352
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.407047
seq-perfmon,Simu,Runtime (RDTSC) [s],2.956479
seq-perfmon,Simu,Runtime unhalted [s],1.877402
seq-perfmon,Simu,Clock [MHz],2992.724030
seq-perfmon,Simu,CPI,0.625120
seq-perfmon,Simu,L2 Load [MBytes/s],4231.102200
seq-perfmon,Simu,L2 Evict [MBytes/s],635.651043
seq-perfmon,Simu,L2 bandwidth [MBytes/s],4866.753243
seq-perfmon,Simu,L2 data volume [GBytes],14.388454
