Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002653
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2999.292942
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.105119
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],39837.516730
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],5907.976586
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],45745.493316
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.005260
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000352
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013764
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3000.023928
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.059399
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],61208.694107
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],8247.689606
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],69456.383712
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.024422
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000319
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012099
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3000.462862
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.071715
seq-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],55968.010646
seq-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],7477.172432
seq-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],63445.183079
seq-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.020214
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.255678
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.284908
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.511078
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.770588
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],18939.654628
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],437.067682
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],19376.722310
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],4.954194
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054143
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061043
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.045197
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.369758
seq-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],6501.007589
seq-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],1856.705804
seq-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],8357.713393
seq-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.452513
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056721
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061650
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.903068
seq-perfmon,BaseDeformationMapping apply,CPI,0.560181
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],6600.175879
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],575.084784
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],7175.260663
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.406986
seq-perfmon,Simu,Runtime (RDTSC) [s],2.890717
seq-perfmon,Simu,Runtime unhalted [s],1.851680
seq-perfmon,Simu,Clock [MHz],2992.762505
seq-perfmon,Simu,CPI,0.625046
seq-perfmon,Simu,L2 Load [MBytes/s],4260.284490
seq-perfmon,Simu,L2 Evict [MBytes/s],618.149532
seq-perfmon,Simu,L2 bandwidth [MBytes/s],4878.434022
seq-perfmon,Simu,L2 data volume [GBytes],14.102172
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.125920
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.139546
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.577584
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370371
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4690.472347
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1157.777068
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5848.249415
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.736413
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.349555
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.379433
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.686679
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.479940
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],7072.330789
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],784.753810
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],7857.084599
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],2.746480
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082032
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.097027
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.458105
seq-perfmon,BaseStrainMapping applyJT,CPI,0.410336
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7652.880773
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2503.118296
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10155.999069
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.833120
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005378
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005854
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.427953
seq-perfmon,BaseStrainMapping apply,CPI,0.385706
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],3631.829010
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2066.083632
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],5697.912641
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.030641
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000115
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002653
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2999.292942
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.105119
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],39837.516730
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],5907.976586
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],45745.493316
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.005260
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000352
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013764
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3000.023928
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.059399
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],61208.694107
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],8247.689606
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],69456.383712
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.024422
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000319
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012099
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3000.462862
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.071715
seq-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],55968.010646
seq-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],7477.172432
seq-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],63445.183079
seq-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.020214
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.255678
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.284908
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.511078
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.770588
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],18939.654628
seq-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],437.067682
seq-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],19376.722310
seq-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],4.954194
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054143
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061043
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.045197
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.369758
seq-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],6501.007589
seq-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],1856.705804
seq-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],8357.713393
seq-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.452513
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056721
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061650
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.903068
seq-perfmon,BaseDeformationMapping apply,CPI,0.560181
seq-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],6600.175879
seq-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],575.084784
seq-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],7175.260663
seq-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.406986
seq-perfmon,Simu,Runtime (RDTSC) [s],2.890717
seq-perfmon,Simu,Runtime unhalted [s],1.851680
seq-perfmon,Simu,Clock [MHz],2992.762505
seq-perfmon,Simu,CPI,0.625046
seq-perfmon,Simu,L2 Load [MBytes/s],4260.284490
seq-perfmon,Simu,L2 Evict [MBytes/s],618.149532
seq-perfmon,Simu,L2 bandwidth [MBytes/s],4878.434022
seq-perfmon,Simu,L2 data volume [GBytes],14.102172
