Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.179096
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000326
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013797
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3000.784354
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.030734
seq-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.163571
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000300
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012192
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3005.586191
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.053898
seq-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.194820
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.258197
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.288072
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.534506
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.770005
seq-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,4.361788
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054307
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061400
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.532648
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367500
seq-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,1.877523
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056609
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061429
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.423167
seq-perfmon,BaseDeformationMapping apply,CPI,0.558170
seq-perfmon,BaseDeformationMapping apply,Load to Store ratio,2.023681
seq-perfmon,Simu,Runtime (RDTSC) [s],2.911783
seq-perfmon,Simu,Runtime unhalted [s],1.866481
seq-perfmon,Simu,Clock [MHz],2992.739767
seq-perfmon,Simu,CPI,0.623005
seq-perfmon,Simu,Load to Store ratio,1.511336
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.127940
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141423
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2994.172299
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370668
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.395594
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.353269
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.383023
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.023614
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.478518
seq-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,1.235629
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083280
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098413
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.406899
seq-perfmon,BaseStrainMapping applyJT,CPI,0.411317
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.097652
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005241
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005713
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2994.102531
seq-perfmon,BaseStrainMapping apply,CPI,0.376389
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.324965
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000106
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002608
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3009.040423
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.052235
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.179096
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000326
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013797
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3000.784354
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.030734
seq-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.163571
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000300
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012192
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3005.586191
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.053898
seq-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.194820
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.258197
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.288072
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.534506
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.770005
seq-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,4.361788
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054307
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061400
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.532648
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367500
seq-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,1.877523
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056609
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061429
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.423167
seq-perfmon,BaseDeformationMapping apply,CPI,0.558170
seq-perfmon,BaseDeformationMapping apply,Load to Store ratio,2.023681
seq-perfmon,Simu,Runtime (RDTSC) [s],2.911783
seq-perfmon,Simu,Runtime unhalted [s],1.866481
seq-perfmon,Simu,Clock [MHz],2992.739767
seq-perfmon,Simu,CPI,0.623005
seq-perfmon,Simu,Load to Store ratio,1.511336
