Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,308411.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556745.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8300963.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8239200.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,311579.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,22007.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13754780.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,43519520.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,43435440.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1537745.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,66212.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,12078820.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,38351820.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,38288130.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1517198.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,118148.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1130360000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,868938600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,868805400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,147290700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,43200580.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,505627500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,188014100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,187975200.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19719290.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5153606.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184341200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184315100.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24150490.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8512279.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,9048730000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5653965000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5654023000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,626912800.000000
seq-perfmon,Simu,L2_RQSTS_MISS,194453900.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1153469000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,429568200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,429498300.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,33218530.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9429892.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2419578000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1163244000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1163069000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,162038000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,56442000.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,722913600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,298094500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,298076400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33795750.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9393821.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17297500.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17297760.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1138482.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,308411.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556745.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8300963.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8239200.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,311579.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,22007.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13754780.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,43519520.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,43435440.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1537745.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,66212.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,12078820.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,38351820.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,38288130.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1517198.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,118148.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1130360000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,868938600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,868805400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,147290700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,43200580.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,505627500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,188014100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,187975200.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19719290.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5153606.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184341200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184315100.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24150490.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8512279.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,9048730000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5653965000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5654023000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,626912800.000000
seq-perfmon,Simu,L2_RQSTS_MISS,194453900.000000
