Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,97269.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11994570.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,37054370.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36960150.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1382688.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,133700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1123449000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,859946000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,859617500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,145782400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,42846720.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,502327100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,185665900.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,185671700.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19408560.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5094470.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,186432700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,186372200.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24039220.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8489406.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8995825000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5607927000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5608157000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,620999200.000000
seq-perfmon,Simu,L2_RQSTS_MISS,193607800.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1145972000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,425505100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,425358200.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32941760.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9392223.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2404061000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1154800000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1154508000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,160109200.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,55844740.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,718493400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,294939800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,294859800.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33413740.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9483572.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17231440.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17227440.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1130276.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,307923.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556754.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8022041.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8000580.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,287994.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,18199.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13670630.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,42029010.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41873370.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1452661.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,97269.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11994570.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,37054370.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36960150.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1382688.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,133700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1123449000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,859946000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,859617500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,145782400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,42846720.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,502327100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,185665900.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,185671700.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19408560.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5094470.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,186432700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,186372200.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24039220.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8489406.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8995825000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5607927000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5608157000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,620999200.000000
seq-perfmon,Simu,L2_RQSTS_MISS,193607800.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1145972000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,425505100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,425358200.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32941760.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9392223.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2404061000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1154800000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1154508000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,160109200.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,55844740.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,718493400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,294939800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,294859800.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33413740.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9483572.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17231440.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17227440.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1130276.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,307923.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556754.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8022041.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8000580.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,287994.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,18199.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13670630.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,42029010.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41873370.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1452661.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,97269.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11994570.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,37054370.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36960150.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1382688.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,133700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1123449000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,859946000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,859617500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,145782400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,42846720.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,502327100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,185665900.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,185671700.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19408560.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5094470.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,186432700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,186372200.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24039220.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8489406.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8995825000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5607927000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5608157000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,620999200.000000
seq-perfmon,Simu,L2_RQSTS_MISS,193607800.000000
