Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,424485200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,234196600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,234040800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,29467600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4525324.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169911400.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,81938560.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,81881910.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,6551984.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1223731.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192030.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53718690.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53687310.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4455870.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1508349.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2736376000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2125669000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2125659000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,162888400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,38707110.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192409600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,92518560.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,92419860.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5826406.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1230019.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682668600.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,344428500.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,344306000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21689840.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6436534.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121782700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,71262380.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,71195850.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,5942248.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1367219.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5188386.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5181030.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,307450.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,69035.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278370.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4150322.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4135770.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,152798.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,10547.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9377273.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,29589070.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,29488800.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1037313.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,40758.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,8544103.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,27069120.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,27000810.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1028103.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,69214.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,424485200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,234196600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,234040800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,29467600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4525324.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169911400.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,81938560.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,81881910.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,6551984.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1223731.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192030.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53718690.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53687310.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4455870.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1508349.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2736376000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2125669000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2125659000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,162888400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,38707110.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192409600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,92518560.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,92419860.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5826406.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1230019.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682668600.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,344428500.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,344306000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21689840.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6436534.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121782700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,71262380.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,71195850.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,5942248.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1367219.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5188386.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5181030.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,307450.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,69035.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278370.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4150322.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4135770.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,152798.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,10547.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9377273.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,29589070.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,29488800.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1037313.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,40758.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,8544103.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,27069120.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,27000810.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1028103.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,69214.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,424485200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,234196600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,234040800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,29467600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4525324.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169911400.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,81938560.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,81881910.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,6551984.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1223731.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192030.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53718690.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53687310.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4455870.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1508349.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2736376000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2125669000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2125659000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,162888400.000000
seq-perfmon,Simu,L2_RQSTS_MISS,38707110.000000
