Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.098401,0.024600,0.024600,0.024600
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.020168,0.020168,0.000000,0.005042
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3001.227410,3001.227410,0.000000,750.306852
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.632304,1.632304,0.000000,0.408076
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,6.870683,6.870683,0.000000,1.717671
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.192401,0.048100,0.048100,0.048100
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.110354,0.041129,0.014267,0.027589
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12005.567105,3010.400699,2994.972976,3001.391776
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,10.407859,4.861969,0.983570,2.601965
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,14.616120,4.082959,3.342843,3.654030
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.098284,0.024571,0.024571,0.024571
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.107907,0.027315,0.026744,0.026977
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12004.110900,3004.181251,2997.280766,3001.027725
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.817209,0.738569,0.675902,0.704302
openmp-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,7.020712,1.762376,1.734499,1.755178
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.044985,0.011246,0.011246,0.011246
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.035019,0.008996,0.008551,0.008755
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12017.065031,3007.784574,3000.605274,3004.266258
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.341156,0.861719,0.792598,0.835289
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.528710,2.150229,2.122872,2.132178
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.185312,1.046328,1.046328,1.046328
openmp-perfmon,Simu,Runtime unhalted [s],0.413497,0.413497,0.000000,0.103374
openmp-perfmon,Simu,Clock [MHz],2992.637971,2992.637971,0.000000,748.159493
openmp-perfmon,Simu,CPI,1.263021,1.263021,0.000000,0.315755
openmp-perfmon,Simu,Load to Store ratio,1.692501,1.692501,0.000000,0.423125
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.037000,0.009250,0.009250,0.009250
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037065,0.009625,0.009091,0.009266
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12032.089679,3019.243284,3001.542281,3008.022420
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.195263,0.833401,0.761485,0.798816
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,6.010068,1.507455,1.496919,1.502517
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021367,0.005342,0.005342,0.005342
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020967,0.005442,0.005038,0.005242
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11995.823947,3000.769275,2996.508074,2998.955987
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.790281,0.716089,0.676146,0.697570
openmp-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,9.738022,2.459786,2.409547,2.434505
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000185,0.000046,0.000046,0.000046
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000576,0.000576,0.000000,0.000144
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3029.478662,3029.478662,0.000000,757.369665
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.225146,6.225146,0.000000,1.556286
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.073235,2.073235,0.000000,0.518309
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.022221,0.005555,0.005555,0.005555
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033279,0.008531,0.007888,0.008320
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12021.013811,3008.194044,3002.711770,3005.253453
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.361025,1.127110,1.036865,1.090256
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.888150,2.247047,2.159904,2.222038
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003921,0.000980,0.000980,0.000980
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002863,0.000728,0.000705,0.000716
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12009.701511,3008.409553,2998.752643,3002.425378
openmp-perfmon,BaseStrainMapping apply,CPI,3.069856,0.783648,0.743399,0.767464
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.686833,1.433029,1.416142,1.421708
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.098401,0.024600,0.024600,0.024600
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.020168,0.020168,0.000000,0.005042
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3001.227410,3001.227410,0.000000,750.306852
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.632304,1.632304,0.000000,0.408076
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,6.870683,6.870683,0.000000,1.717671
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.192401,0.048100,0.048100,0.048100
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.110354,0.041129,0.014267,0.027589
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12005.567105,3010.400699,2994.972976,3001.391776
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,10.407859,4.861969,0.983570,2.601965
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,14.616120,4.082959,3.342843,3.654030
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.098284,0.024571,0.024571,0.024571
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.107907,0.027315,0.026744,0.026977
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12004.110900,3004.181251,2997.280766,3001.027725
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.817209,0.738569,0.675902,0.704302
openmp-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,7.020712,1.762376,1.734499,1.755178
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.044985,0.011246,0.011246,0.011246
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.035019,0.008996,0.008551,0.008755
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12017.065031,3007.784574,3000.605274,3004.266258
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.341156,0.861719,0.792598,0.835289
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.528710,2.150229,2.122872,2.132178
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.185312,1.046328,1.046328,1.046328
openmp-perfmon,Simu,Runtime unhalted [s],0.413497,0.413497,0.000000,0.103374
openmp-perfmon,Simu,Clock [MHz],2992.637971,2992.637971,0.000000,748.159493
openmp-perfmon,Simu,CPI,1.263021,1.263021,0.000000,0.315755
openmp-perfmon,Simu,Load to Store ratio,1.692501,1.692501,0.000000,0.423125
