Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000565,0.000565,0.000000,0.000141
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3025.499902,3025.499902,0.000000,756.374975
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.100349,6.100349,0.000000,1.525087
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 request rate,0.211652,0.211652,0.000000,0.052913
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss rate,0.022761,0.022761,0.000000,0.005690
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss ratio,0.107540,0.107540,0.000000,0.026885
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.022312,0.005578,0.005578,0.005578
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033435,0.008706,0.007742,0.008359
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12020.584232,3007.775127,3002.317002,3005.146058
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.368273,1.136025,1.060244,1.092068
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.286869,0.082533,0.066014,0.071717
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.058364,0.016678,0.012735,0.014591
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.813928,0.216556,0.192910,0.203482
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003977,0.000994,0.000994,0.000994
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002840,0.000728,0.000698,0.000710
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12015.280358,3005.420637,3001.433446,3003.820090
openmp-perfmon,BaseStrainMapping apply,CPI,3.044941,0.783839,0.732747,0.761235
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.170077,0.045208,0.040050,0.042519
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.034852,0.009140,0.008454,0.008713
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,0.822134,0.228225,0.187014,0.205533
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.104014,0.026004,0.026004,0.026004
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.020576,0.020576,0.000000,0.005144
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3000.827357,3000.827357,0.000000,750.206839
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.665520,1.665520,0.000000,0.416380
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 request rate,0.176157,0.176157,0.000000,0.044039
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 miss rate,0.035859,0.035859,0.000000,0.008965
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 miss ratio,0.203560,0.203560,0.000000,0.050890
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.192984,0.048246,0.048246,0.048246
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.109113,0.040708,0.014056,0.027278
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12002.527225,3009.120197,2993.990485,3000.631806
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.571274,4.873162,0.950444,2.892818
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 request rate,0.606681,0.172868,0.137896,0.151670
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 miss rate,0.103046,0.041964,0.010705,0.025762
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 miss ratio,0.695514,0.277792,0.073903,0.173879
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.098439,0.024610,0.024610,0.024610
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.106847,0.027235,0.026483,0.026712
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12003.268932,3002.588043,2999.735573,3000.817233
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.790901,0.734668,0.678308,0.697725
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 request rate,0.216741,0.060697,0.049591,0.054185
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 miss rate,0.054520,0.017760,0.010974,0.013630
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 miss ratio,0.998175,0.292598,0.221291,0.249544
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.043187,0.010797,0.010797,0.010797
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.034921,0.009000,0.008611,0.008730
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12021.349377,3006.348213,3004.310009,3005.337344
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.333212,0.862173,0.798740,0.833303
openmp-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.202273,0.053448,0.045806,0.050568
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.034811,0.009953,0.007271,0.008703
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.686338,0.186220,0.158732,0.171584
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.188952,1.047238,1.047238,1.047238
openmp-perfmon,Simu,Runtime unhalted [s],0.412238,0.412238,0.000000,0.103059
openmp-perfmon,Simu,Clock [MHz],2992.871016,2992.871016,0.000000,748.217754
openmp-perfmon,Simu,CPI,1.259652,1.259652,0.000000,0.314913
openmp-perfmon,Simu,L2 request rate,0.108559,0.108559,0.000000,0.027140
openmp-perfmon,Simu,L2 miss rate,0.029597,0.029597,0.000000,0.007399
openmp-perfmon,Simu,L2 miss ratio,0.272636,0.272636,0.000000,0.068159
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.042434,0.010608,0.010608,0.010608
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036954,0.009531,0.009087,0.009239
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12023.935532,3007.225783,3004.500337,3005.983883
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.183097,0.824274,0.768291,0.795774
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.178723,0.051519,0.041616,0.044681
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.034452,0.009946,0.007197,0.008613
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.772029,0.220957,0.166579,0.193007
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021313,0.005328,0.005328,0.005328
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020932,0.005412,0.005105,0.005233
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11993.839311,2999.564877,2997.596055,2998.459828
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.785048,0.712504,0.678529,0.696262
openmp-perfmon,BaseDeformationMultiMapping apply,L2 request rate,0.235854,0.064508,0.053873,0.058963
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss rate,0.056191,0.017420,0.011994,0.014048
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss ratio,0.948571,0.270045,0.222628,0.237143
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000182,0.000045,0.000045,0.000045
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000565,0.000565,0.000000,0.000141
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3025.499902,3025.499902,0.000000,756.374975
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.100349,6.100349,0.000000,1.525087
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 request rate,0.211652,0.211652,0.000000,0.052913
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss rate,0.022761,0.022761,0.000000,0.005690
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss ratio,0.107540,0.107540,0.000000,0.026885
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.022312,0.005578,0.005578,0.005578
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033435,0.008706,0.007742,0.008359
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12020.584232,3007.775127,3002.317002,3005.146058
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.368273,1.136025,1.060244,1.092068
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.286869,0.082533,0.066014,0.071717
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.058364,0.016678,0.012735,0.014591
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.813928,0.216556,0.192910,0.203482
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003977,0.000994,0.000994,0.000994
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002840,0.000728,0.000698,0.000710
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12015.280358,3005.420637,3001.433446,3003.820090
openmp-perfmon,BaseStrainMapping apply,CPI,3.044941,0.783839,0.732747,0.761235
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.170077,0.045208,0.040050,0.042519
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.034852,0.009140,0.008454,0.008713
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,0.822134,0.228225,0.187014,0.205533
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.104014,0.026004,0.026004,0.026004
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.020576,0.020576,0.000000,0.005144
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3000.827357,3000.827357,0.000000,750.206839
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.665520,1.665520,0.000000,0.416380
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 request rate,0.176157,0.176157,0.000000,0.044039
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 miss rate,0.035859,0.035859,0.000000,0.008965
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 miss ratio,0.203560,0.203560,0.000000,0.050890
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.192984,0.048246,0.048246,0.048246
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.109113,0.040708,0.014056,0.027278
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12002.527225,3009.120197,2993.990485,3000.631806
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.571274,4.873162,0.950444,2.892818
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 request rate,0.606681,0.172868,0.137896,0.151670
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 miss rate,0.103046,0.041964,0.010705,0.025762
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 miss ratio,0.695514,0.277792,0.073903,0.173879
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.098439,0.024610,0.024610,0.024610
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.106847,0.027235,0.026483,0.026712
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12003.268932,3002.588043,2999.735573,3000.817233
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.790901,0.734668,0.678308,0.697725
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 request rate,0.216741,0.060697,0.049591,0.054185
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 miss rate,0.054520,0.017760,0.010974,0.013630
openmp-perfmon,BaseDeformationMultiMapping applyJ,L2 miss ratio,0.998175,0.292598,0.221291,0.249544
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.043187,0.010797,0.010797,0.010797
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.034921,0.009000,0.008611,0.008730
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12021.349377,3006.348213,3004.310009,3005.337344
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.333212,0.862173,0.798740,0.833303
openmp-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.202273,0.053448,0.045806,0.050568
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.034811,0.009953,0.007271,0.008703
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.686338,0.186220,0.158732,0.171584
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.188952,1.047238,1.047238,1.047238
openmp-perfmon,Simu,Runtime unhalted [s],0.412238,0.412238,0.000000,0.103059
openmp-perfmon,Simu,Clock [MHz],2992.871016,2992.871016,0.000000,748.217754
openmp-perfmon,Simu,CPI,1.259652,1.259652,0.000000,0.314913
openmp-perfmon,Simu,L2 request rate,0.108559,0.108559,0.000000,0.027140
openmp-perfmon,Simu,L2 miss rate,0.029597,0.029597,0.000000,0.007399
openmp-perfmon,Simu,L2 miss ratio,0.272636,0.272636,0.000000,0.068159
