Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.900137
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],13.200709
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.634509
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],15.835218
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.004750
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.064530
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.090443
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.049849
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.448704
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],2.848391
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],0.701188
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],3.549579
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000229
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.058913
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074008
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.251564
seq-perfmon,BaseDeformationMapping apply,CPI,0.656085
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],391.608312
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],95.653594
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],487.261906
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.028706
seq-perfmon,Simu,Runtime (RDTSC) [s],7.431891
seq-perfmon,Simu,Runtime unhalted [s],2.810546
seq-perfmon,Simu,Clock [MHz],2992.972873
seq-perfmon,Simu,CPI,0.772715
seq-perfmon,Simu,Memory Read BW [MBytes/s],7.072362
seq-perfmon,Simu,Memory Write BW [MBytes/s],1.400572
seq-perfmon,Simu,Memory BW [MBytes/s],8.472934
seq-perfmon,Simu,Memory data volume [GBytes],0.062970
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.149754
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.201026
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.186899
seq-perfmon,BaseStrainMapping applyJ,CPI,0.439527
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],4.847219
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],1.150477
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],5.997696
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000898
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.415630
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.522618
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.587218
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.545941
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],34.065084
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],6.313465
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],40.378548
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.016783
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096767
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.151626
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.123187
seq-perfmon,BaseStrainMapping applyJT,CPI,0.525818
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],11.138314
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.991418
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],13.129731
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.001271
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005277
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006795
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.444597
seq-perfmon,BaseStrainMapping apply,CPI,0.439669
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],13.800510
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],2.607302
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],16.407812
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000087
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000116
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008540
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2992.020960
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.478811
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1740.769932
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],802.798255
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2543.568187
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000296
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000390
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.054081
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.009023
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.545153
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],918.326077
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],155.076128
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1073.402205
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000419
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000422
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.047635
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2988.902886
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.495058
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],924.610127
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],157.209494
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1081.819620
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000457
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.299945
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.409771
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.379206
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.900137
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],13.200709
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.634509
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],15.835218
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.004750
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.064530
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.090443
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.049849
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.448704
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],2.848391
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],0.701188
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],3.549579
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000229
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.058913
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074008
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.251564
seq-perfmon,BaseDeformationMapping apply,CPI,0.656085
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],391.608312
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],95.653594
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],487.261906
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.028706
seq-perfmon,Simu,Runtime (RDTSC) [s],7.431891
seq-perfmon,Simu,Runtime unhalted [s],2.810546
seq-perfmon,Simu,Clock [MHz],2992.972873
seq-perfmon,Simu,CPI,0.772715
seq-perfmon,Simu,Memory Read BW [MBytes/s],7.072362
seq-perfmon,Simu,Memory Write BW [MBytes/s],1.400572
seq-perfmon,Simu,Memory BW [MBytes/s],8.472934
seq-perfmon,Simu,Memory data volume [GBytes],0.062970
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.149754
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.201026
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.186899
seq-perfmon,BaseStrainMapping applyJ,CPI,0.439527
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],4.847219
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],1.150477
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],5.997696
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000898
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.415630
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.522618
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.587218
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.545941
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],34.065084
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],6.313465
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],40.378548
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.016783
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096767
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.151626
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.123187
seq-perfmon,BaseStrainMapping applyJT,CPI,0.525818
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],11.138314
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.991418
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],13.129731
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.001271
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005277
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006795
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.444597
seq-perfmon,BaseStrainMapping apply,CPI,0.439669
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],13.800510
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],2.607302
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],16.407812
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000087
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000116
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008540
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2992.020960
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.478811
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1740.769932
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],802.798255
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2543.568187
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000296
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000390
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.054081
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.009023
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.545153
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],918.326077
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],155.076128
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1073.402205
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000419
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000422
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.047635
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2988.902886
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.495058
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],924.610127
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],157.209494
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1081.819620
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000457
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.299945
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.409771
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.379206
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.900137
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],13.200709
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.634509
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],15.835218
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.004750
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.064530
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.090443
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.049849
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.448704
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],2.848391
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],0.701188
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],3.549579
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000229
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.058913
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074008
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.251564
seq-perfmon,BaseDeformationMapping apply,CPI,0.656085
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],391.608312
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],95.653594
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],487.261906
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.028706
seq-perfmon,Simu,Runtime (RDTSC) [s],7.431891
seq-perfmon,Simu,Runtime unhalted [s],2.810546
seq-perfmon,Simu,Clock [MHz],2992.972873
seq-perfmon,Simu,CPI,0.772715
seq-perfmon,Simu,Memory Read BW [MBytes/s],7.072362
seq-perfmon,Simu,Memory Write BW [MBytes/s],1.400572
seq-perfmon,Simu,Memory BW [MBytes/s],8.472934
seq-perfmon,Simu,Memory data volume [GBytes],0.062970
