Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],4.133766
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],17.210204
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000093
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008569
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2992.314488
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.490672
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],2794.913880
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1060.181696
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],3855.095576
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000406
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000403
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.053657
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2993.981663
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.495085
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],863.409088
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],209.576111
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1072.985198
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000432
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000352
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.048581
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2994.673441
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.539263
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1513.241487
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],402.780465
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1916.021953
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000675
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.302258
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.411487
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.342456
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.898193
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],9.981608
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.629168
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],12.610777
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.003812
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.064539
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.090621
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2992.235248
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.447083
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],4.739073
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],1.100726
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],5.839800
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000377
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057935
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.072881
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.097427
seq-perfmon,BaseDeformationMapping apply,CPI,0.646097
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],215.478668
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],64.964290
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],280.442958
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.016247
seq-perfmon,Simu,Runtime (RDTSC) [s],7.443051
seq-perfmon,Simu,Runtime unhalted [s],2.814335
seq-perfmon,Simu,Clock [MHz],2992.946370
seq-perfmon,Simu,CPI,0.769030
seq-perfmon,Simu,Memory Read BW [MBytes/s],4.745675
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.986426
seq-perfmon,Simu,Memory BW [MBytes/s],5.732101
seq-perfmon,Simu,Memory data volume [GBytes],0.042664
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.151159
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.203371
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.151497
seq-perfmon,BaseStrainMapping applyJ,CPI,0.441380
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.951736
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],1.412448
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],8.364184
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001264
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.415524
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.525151
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.799923
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.544975
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],19.798673
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],4.169544
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],23.968217
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.009959
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.097615
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.152419
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.417981
seq-perfmon,BaseStrainMapping applyJT,CPI,0.525227
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],8.517370
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],2.595008
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],11.112378
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.001085
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005403
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006916
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.632876
seq-perfmon,BaseStrainMapping apply,CPI,0.447481
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],13.076439
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],4.133766
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],17.210204
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000093
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008569
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2992.314488
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.490672
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],2794.913880
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1060.181696
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],3855.095576
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000406
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000403
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.053657
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2993.981663
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.495085
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],863.409088
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],209.576111
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1072.985198
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000432
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000352
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.048581
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2994.673441
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.539263
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1513.241487
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],402.780465
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1916.021953
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000675
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.302258
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.411487
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.342456
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.898193
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],9.981608
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.629168
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],12.610777
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.003812
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.064539
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.090621
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2992.235248
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.447083
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],4.739073
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],1.100726
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],5.839800
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000377
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057935
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.072881
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.097427
seq-perfmon,BaseDeformationMapping apply,CPI,0.646097
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],215.478668
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],64.964290
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],280.442958
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.016247
seq-perfmon,Simu,Runtime (RDTSC) [s],7.443051
seq-perfmon,Simu,Runtime unhalted [s],2.814335
seq-perfmon,Simu,Clock [MHz],2992.946370
seq-perfmon,Simu,CPI,0.769030
seq-perfmon,Simu,Memory Read BW [MBytes/s],4.745675
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.986426
seq-perfmon,Simu,Memory BW [MBytes/s],5.732101
seq-perfmon,Simu,Memory data volume [GBytes],0.042664
