Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],3496.904232
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],254.614132
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],3751.518364
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],0.668455
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022363
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.033734
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2997.815925
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.481725
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],4551.396794
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],669.236190
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],5220.632984
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.116747
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027207
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.029677
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.558275
seq-perfmon,BaseDeformationMapping apply,CPI,0.445260
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],5149.159907
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],416.787524
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],5565.947431
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.151433
seq-perfmon,Simu,Runtime (RDTSC) [s],1.990717
seq-perfmon,Simu,Runtime unhalted [s],1.088599
seq-perfmon,Simu,Clock [MHz],2992.676717
seq-perfmon,Simu,CPI,0.610619
seq-perfmon,Simu,L3 Load [MBytes/s],1817.559723
seq-perfmon,Simu,L3 Evict [MBytes/s],161.512766
seq-perfmon,Simu,L3 bandwidth [MBytes/s],1979.072489
seq-perfmon,Simu,L3 data volume [GBytes],3.939773
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026633
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.038104
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.956752
seq-perfmon,BaseStrainMapping applyJ,CPI,0.480685
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4373.171410
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],489.594691
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4862.766101
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.129511
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220394
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.244326
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.377456
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.412162
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],3462.808357
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],327.836162
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],3790.644520
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.835434
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016833
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.028790
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.713065
seq-perfmon,BaseStrainMapping applyJT,CPI,0.578568
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],6142.790317
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],794.806778
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6937.597095
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.116779
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001270
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001723
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.108089
seq-perfmon,BaseStrainMapping apply,CPI,0.473981
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3467.680369
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],355.230465
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],3822.910834
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.004854
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000050
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001347
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.886266
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.153852
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],16457.563629
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],2414.306240
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],18871.869869
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000942
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000229
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.011828
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2992.879251
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.086879
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],21065.356519
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1086.740439
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],22152.096958
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.005066
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000292
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.010895
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3005.217170
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.065158
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],14715.121098
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],783.944900
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],15499.065999
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.004529
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.178183
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.202249
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.215343
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.403202
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],3496.904232
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],254.614132
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],3751.518364
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],0.668455
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022363
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.033734
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2997.815925
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.481725
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],4551.396794
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],669.236190
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],5220.632984
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.116747
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027207
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.029677
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.558275
seq-perfmon,BaseDeformationMapping apply,CPI,0.445260
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],5149.159907
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],416.787524
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],5565.947431
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.151433
seq-perfmon,Simu,Runtime (RDTSC) [s],1.990717
seq-perfmon,Simu,Runtime unhalted [s],1.088599
seq-perfmon,Simu,Clock [MHz],2992.676717
seq-perfmon,Simu,CPI,0.610619
seq-perfmon,Simu,L3 Load [MBytes/s],1817.559723
seq-perfmon,Simu,L3 Evict [MBytes/s],161.512766
seq-perfmon,Simu,L3 bandwidth [MBytes/s],1979.072489
seq-perfmon,Simu,L3 data volume [GBytes],3.939773
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.026633
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.038104
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.956752
seq-perfmon,BaseStrainMapping applyJ,CPI,0.480685
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4373.171410
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],489.594691
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4862.766101
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.129511
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.220394
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.244326
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.377456
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.412162
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],3462.808357
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],327.836162
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],3790.644520
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],0.835434
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.016833
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.028790
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.713065
seq-perfmon,BaseStrainMapping applyJT,CPI,0.578568
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],6142.790317
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],794.806778
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6937.597095
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.116779
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001270
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001723
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.108089
seq-perfmon,BaseStrainMapping apply,CPI,0.473981
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3467.680369
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],355.230465
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],3822.910834
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.004854
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000050
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001347
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.886266
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.153852
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],16457.563629
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],2414.306240
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],18871.869869
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000942
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000229
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.011828
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2992.879251
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.086879
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],21065.356519
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1086.740439
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],22152.096958
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.005066
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000292
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.010895
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3005.217170
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.065158
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],14715.121098
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],783.944900
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],15499.065999
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.004529
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.178183
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.202249
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.215343
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.403202
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],3496.904232
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],254.614132
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],3751.518364
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],0.668455
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.022363
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.033734
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2997.815925
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.481725
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],4551.396794
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],669.236190
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],5220.632984
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.116747
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.027207
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.029677
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.558275
seq-perfmon,BaseDeformationMapping apply,CPI,0.445260
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],5149.159907
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],416.787524
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],5565.947431
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.151433
seq-perfmon,Simu,Runtime (RDTSC) [s],1.990717
seq-perfmon,Simu,Runtime unhalted [s],1.088599
seq-perfmon,Simu,Clock [MHz],2992.676717
seq-perfmon,Simu,CPI,0.610619
seq-perfmon,Simu,L3 Load [MBytes/s],1817.559723
seq-perfmon,Simu,L3 Evict [MBytes/s],161.512766
seq-perfmon,Simu,L3 bandwidth [MBytes/s],1979.072489
seq-perfmon,Simu,L3 data volume [GBytes],3.939773
