Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,Simu,Load to Store ratio,1.345886,1.345886,0.000000,0.336471
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.138747,0.034687,0.034687,0.034687
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.144237,0.036134,0.035852,0.036059
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11977.781993,2995.708283,2993.108590,2994.445498
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.534704,0.384833,0.382390,0.383676
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.592777,1.400768,1.395401,1.398194
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096724,0.024181,0.024181,0.024181
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.105276,0.026587,0.025829,0.026319
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11980.370607,2997.654270,2993.565035,2995.092652
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.787846,0.449874,0.440932,0.446961
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.382853,2.103319,2.086189,2.095713
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000154,0.000039,0.000039,0.000039
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000556,0.000556,0.000000,0.000139
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3016.586504,3016.586504,0.000000,754.146626
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.068397,6.068397,0.000000,1.517099
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.113790,2.113790,0.000000,0.528448
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.429957,0.107489,0.107489,0.107489
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.406916,0.103263,0.099279,0.101729
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.321485,2995.079224,2993.462101,2994.080371
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.275169,0.575581,0.564385,0.568792
openmp-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,17.444330,4.366852,4.356634,4.361082
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.084777,0.021194,0.021194,0.021194
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083707,0.020953,0.020883,0.020927
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11975.902975,2994.574996,2993.528832,2993.975744
openmp-perfmon,BaseDeformationMapping apply,CPI,1.911676,0.478962,0.477083,0.477919
openmp-perfmon,BaseDeformationMapping apply,Load to Store ratio,6.623173,1.657100,1.654659,1.655793
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.568834,0.142208,0.142208,0.142208
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.581684,0.146022,0.144798,0.145421
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.161404,2994.363130,2993.393738,2993.790351
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.805971,0.452402,0.450196,0.451493
openmp-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,5.314041,1.329562,1.327311,1.328510
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.681860,1.170465,1.170465,1.170465
openmp-perfmon,Simu,Runtime unhalted [s],0.780607,0.780607,0.000000,0.195152
openmp-perfmon,Simu,Clock [MHz],2992.599628,2992.599628,0.000000,748.149907
openmp-perfmon,Simu,CPI,0.596372,0.596372,0.000000,0.149093
openmp-perfmon,Simu,Load to Store ratio,1.345886,1.345886,0.000000,0.336471
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.138747,0.034687,0.034687,0.034687
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.144237,0.036134,0.035852,0.036059
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11977.781993,2995.708283,2993.108590,2994.445498
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.534704,0.384833,0.382390,0.383676
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.592777,1.400768,1.395401,1.398194
