Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.355240
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.384092
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.790115
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.476917
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9636.594077
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1130.652674
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10767.246751
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.824957
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083748
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098685
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2995.175163
seq-perfmon,BaseStrainMapping applyJT,CPI,0.410047
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7304.609199
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],555.936960
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],7860.546159
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.658303
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005251
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005720
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.875340
seq-perfmon,BaseStrainMapping apply,CPI,0.376865
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3751.676480
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],319.367335
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4071.043815
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021378
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000106
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002577
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.760780
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.016521
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],12789.346242
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1064.771120
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],13854.117363
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001466
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000349
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013786
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2997.502693
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.010654
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],18804.336204
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1128.649109
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],19932.985313
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.006954
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000308
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012210
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.332972
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.038062
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],22887.590282
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1135.042007
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],24022.632289
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.007401
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.258929
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.288293
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.496369
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.766101
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10474.008745
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],721.870162
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11195.878908
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.898942
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054721
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061807
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2992.345965
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367749
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],6000.922132
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1179.283065
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],7180.205197
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.392908
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057213
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061983
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.639641
seq-perfmon,BaseDeformationMapping apply,CPI,0.563204
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9330.954187
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],690.324173
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],10021.278360
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.573344
seq-perfmon,Simu,Runtime (RDTSC) [s],2.935953
seq-perfmon,Simu,Runtime unhalted [s],1.876467
seq-perfmon,Simu,Clock [MHz],2992.783625
seq-perfmon,Simu,CPI,0.622851
seq-perfmon,Simu,L3 Load [MBytes/s],4023.722178
seq-perfmon,Simu,L3 Evict [MBytes/s],451.988271
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4475.710449
seq-perfmon,Simu,L3 data volume [GBytes],13.140476
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.128609
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142376
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.693279
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370852
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4636.391286
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1266.517117
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5902.908404
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.759165
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.355240
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.384092
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.790115
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.476917
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9636.594077
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1130.652674
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10767.246751
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.824957
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083748
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098685
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2995.175163
seq-perfmon,BaseStrainMapping applyJT,CPI,0.410047
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7304.609199
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],555.936960
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],7860.546159
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.658303
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005251
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005720
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.875340
seq-perfmon,BaseStrainMapping apply,CPI,0.376865
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3751.676480
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],319.367335
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4071.043815
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021378
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000106
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002577
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.760780
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.016521
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],12789.346242
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1064.771120
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],13854.117363
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001466
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000349
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013786
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2997.502693
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.010654
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],18804.336204
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1128.649109
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],19932.985313
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.006954
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000308
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012210
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.332972
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.038062
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],22887.590282
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1135.042007
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],24022.632289
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.007401
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.258929
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.288293
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.496369
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.766101
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10474.008745
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],721.870162
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11195.878908
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.898942
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054721
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061807
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2992.345965
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367749
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],6000.922132
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1179.283065
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],7180.205197
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.392908
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057213
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061983
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.639641
seq-perfmon,BaseDeformationMapping apply,CPI,0.563204
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9330.954187
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],690.324173
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],10021.278360
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.573344
seq-perfmon,Simu,Runtime (RDTSC) [s],2.935953
seq-perfmon,Simu,Runtime unhalted [s],1.876467
seq-perfmon,Simu,Clock [MHz],2992.783625
seq-perfmon,Simu,CPI,0.622851
seq-perfmon,Simu,L3 Load [MBytes/s],4023.722178
seq-perfmon,Simu,L3 Evict [MBytes/s],451.988271
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4475.710449
seq-perfmon,Simu,L3 data volume [GBytes],13.140476
