Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],967.765328
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5606.041069
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.720431
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.358495
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.387532
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.573792
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.480418
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9552.326016
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1141.664487
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10693.990503
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.833741
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083833
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098631
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.389716
seq-perfmon,BaseStrainMapping applyJT,CPI,0.409197
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7266.744520
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],602.623939
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],7869.368459
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.659711
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005279
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005756
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.520830
seq-perfmon,BaseStrainMapping apply,CPI,0.379226
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3738.190343
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],290.050613
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4028.240957
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021265
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000101
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002640
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3008.045373
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.089673
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11235.830187
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1455.418418
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],12691.248605
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001284
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000308
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013791
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.104213
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.007137
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],15583.019540
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],914.399395
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],16497.418934
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.005082
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000259
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012105
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3002.744643
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.006700
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],23781.219812
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1789.113823
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],25570.333635
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.006631
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.260263
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.289847
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.910870
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.769054
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10620.866876
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],786.303096
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11407.169973
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.968867
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054927
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061920
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.761050
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367458
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5955.750221
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1157.869383
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],7113.619603
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.390732
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057437
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.062314
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.448149
seq-perfmon,BaseDeformationMapping apply,CPI,0.566211
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9333.771379
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],666.020880
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],9999.792259
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.574358
seq-perfmon,Simu,Runtime (RDTSC) [s],2.924406
seq-perfmon,Simu,Runtime unhalted [s],1.875075
seq-perfmon,Simu,Clock [MHz],2992.748411
seq-perfmon,Simu,CPI,0.621445
seq-perfmon,Simu,L3 Load [MBytes/s],4043.805135
seq-perfmon,Simu,L3 Evict [MBytes/s],459.048928
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4502.854063
seq-perfmon,Simu,L3 data volume [GBytes],13.168173
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.128510
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142119
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.576242
seq-perfmon,BaseStrainMapping applyJ,CPI,0.369581
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4638.275741
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],967.765328
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5606.041069
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.720431
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.358495
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.387532
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.573792
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.480418
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9552.326016
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1141.664487
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10693.990503
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.833741
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083833
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098631
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.389716
seq-perfmon,BaseStrainMapping applyJT,CPI,0.409197
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7266.744520
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],602.623939
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],7869.368459
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.659711
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005279
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005756
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.520830
seq-perfmon,BaseStrainMapping apply,CPI,0.379226
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3738.190343
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],290.050613
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4028.240957
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021265
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000101
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002640
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3008.045373
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.089673
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11235.830187
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1455.418418
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],12691.248605
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001284
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000308
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013791
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.104213
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.007137
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],15583.019540
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],914.399395
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],16497.418934
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.005082
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000259
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012105
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3002.744643
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.006700
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],23781.219812
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1789.113823
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],25570.333635
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.006631
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.260263
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.289847
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.910870
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.769054
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10620.866876
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],786.303096
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11407.169973
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.968867
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054927
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061920
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.761050
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367458
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5955.750221
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1157.869383
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],7113.619603
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.390732
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057437
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.062314
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.448149
seq-perfmon,BaseDeformationMapping apply,CPI,0.566211
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9333.771379
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],666.020880
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],9999.792259
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.574358
seq-perfmon,Simu,Runtime (RDTSC) [s],2.924406
seq-perfmon,Simu,Runtime unhalted [s],1.875075
seq-perfmon,Simu,Clock [MHz],2992.748411
seq-perfmon,Simu,CPI,0.621445
seq-perfmon,Simu,L3 Load [MBytes/s],4043.805135
seq-perfmon,Simu,L3 Evict [MBytes/s],459.048928
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4502.854063
seq-perfmon,Simu,L3 data volume [GBytes],13.168173
