Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.258298
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.288421
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.300403
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.769045
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10632.838659
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],623.233010
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11256.071669
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.907421
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054398
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061623
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.836969
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367626
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5851.020656
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1116.465301
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],6967.485958
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.379016
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057252
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.062060
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.932826
seq-perfmon,BaseDeformationMapping apply,CPI,0.563902
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9329.889743
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],696.685035
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],10026.574778
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.574040
seq-perfmon,Simu,Runtime (RDTSC) [s],2.920207
seq-perfmon,Simu,Runtime unhalted [s],1.873107
seq-perfmon,Simu,Clock [MHz],2992.813455
seq-perfmon,Simu,CPI,0.623719
seq-perfmon,Simu,L3 Load [MBytes/s],4028.674406
seq-perfmon,Simu,L3 Evict [MBytes/s],455.375061
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4484.049466
seq-perfmon,Simu,L3 data volume [GBytes],13.094353
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.128098
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141939
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2994.394717
seq-perfmon,BaseStrainMapping applyJ,CPI,0.371048
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4616.687669
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1301.850322
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5918.537991
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.758151
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.355183
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.384867
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.559862
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.479582
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9626.265228
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1112.692666
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10738.957895
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.814294
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083311
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098432
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2995.203867
seq-perfmon,BaseStrainMapping applyJT,CPI,0.410387
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7444.019315
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],961.150164
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],8405.169479
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.700239
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005233
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005721
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2994.206221
seq-perfmon,BaseStrainMapping apply,CPI,0.376911
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3770.765999
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],300.137293
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4070.903292
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021301
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000101
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002675
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.069247
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.131263
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11951.863110
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1284.073965
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],13235.937075
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001333
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000298
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014156
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3008.564998
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.101974
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],14972.907982
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1130.111743
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],16103.019725
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.004804
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000254
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012399
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.700182
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.096952
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],21496.357791
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1311.281855
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],22807.639646
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.005795
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.258298
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.288421
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.300403
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.769045
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10632.838659
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],623.233010
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11256.071669
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.907421
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054398
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061623
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.836969
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367626
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5851.020656
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1116.465301
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],6967.485958
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.379016
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057252
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.062060
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.932826
seq-perfmon,BaseDeformationMapping apply,CPI,0.563902
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9329.889743
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],696.685035
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],10026.574778
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.574040
seq-perfmon,Simu,Runtime (RDTSC) [s],2.920207
seq-perfmon,Simu,Runtime unhalted [s],1.873107
seq-perfmon,Simu,Clock [MHz],2992.813455
seq-perfmon,Simu,CPI,0.623719
seq-perfmon,Simu,L3 Load [MBytes/s],4028.674406
seq-perfmon,Simu,L3 Evict [MBytes/s],455.375061
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4484.049466
seq-perfmon,Simu,L3 data volume [GBytes],13.094353
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.128098
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141939
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2994.394717
seq-perfmon,BaseStrainMapping applyJ,CPI,0.371048
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4616.687669
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1301.850322
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],5918.537991
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.758151
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.355183
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.384867
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.559862
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.479582
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],9626.265228
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],1112.692666
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],10738.957895
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],3.814294
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083311
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098432
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2995.203867
seq-perfmon,BaseStrainMapping applyJT,CPI,0.410387
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7444.019315
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],961.150164
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],8405.169479
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.700239
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005233
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005721
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2994.206221
seq-perfmon,BaseStrainMapping apply,CPI,0.376911
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3770.765999
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],300.137293
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4070.903292
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.021301
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000101
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002675
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.069247
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.131263
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11951.863110
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1284.073965
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],13235.937075
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.001333
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000298
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014156
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3008.564998
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.101974
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Load [MBytes/s],14972.907982
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 Evict [MBytes/s],1130.111743
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 bandwidth [MBytes/s],16103.019725
seq-perfmon,BaseDeformationMapping applyJT vec else,L3 data volume [GBytes],0.004804
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000254
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012399
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3001.700182
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.096952
seq-perfmon,BaseDeformationMapping applyJ else,L3 Load [MBytes/s],21496.357791
seq-perfmon,BaseDeformationMapping applyJ else,L3 Evict [MBytes/s],1311.281855
seq-perfmon,BaseDeformationMapping applyJ else,L3 bandwidth [MBytes/s],22807.639646
seq-perfmon,BaseDeformationMapping applyJ else,L3 data volume [GBytes],0.005795
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.258298
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.288421
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.300403
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.769045
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],10632.838659
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],623.233010
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],11256.071669
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],2.907421
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.054398
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.061623
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.836969
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.367626
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],5851.020656
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],1116.465301
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],6967.485958
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.379016
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.057252
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.062060
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.932826
seq-perfmon,BaseDeformationMapping apply,CPI,0.563902
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],9329.889743
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],696.685035
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],10026.574778
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.574040
seq-perfmon,Simu,Runtime (RDTSC) [s],2.920207
seq-perfmon,Simu,Runtime unhalted [s],1.873107
seq-perfmon,Simu,Clock [MHz],2992.813455
seq-perfmon,Simu,CPI,0.623719
seq-perfmon,Simu,L3 Load [MBytes/s],4028.674406
seq-perfmon,Simu,L3 Evict [MBytes/s],455.375061
seq-perfmon,Simu,L3 bandwidth [MBytes/s],4484.049466
seq-perfmon,Simu,L3 data volume [GBytes],13.094353
