Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11980.864065,2996.158883,2993.849234,2995.216016
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.538875,0.386553,0.381354,0.384719
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.131180,0.039765,0.030376,0.032795
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035468,0.008987,0.008799,0.008867
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.095040,0.290600,0.225999,0.273760
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.095778,0.023945,0.023945,0.023945
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.104121,0.026216,0.025743,0.026030
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11981.970579,2996.467361,2994.251797,2995.492645
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.790291,0.451285,0.441047,0.447573
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.212550,0.056276,0.051813,0.053137
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.059533,0.015503,0.014569,0.014883
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,1.120730,0.284161,0.275484,0.280183
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000147,0.000037,0.000037,0.000037
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000582,0.000582,0.000000,0.000145
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3020.177180,3020.177180,0.000000,755.044295
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.463506,3.463506,0.000000,0.865877
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.111183,0.111183,0.000000,0.027796
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.012554,0.012554,0.000000,0.003139
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.112914,0.112914,0.000000,0.028228
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.422413,0.105603,0.105603,0.105603
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.401846,0.102033,0.097929,0.100462
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11977.560981,2994.827981,2993.962966,2994.390245
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.274730,0.575023,0.564817,0.568683
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.518838,0.132073,0.127344,0.129710
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.156758,0.040305,0.038134,0.039189
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.208438,0.305168,0.299460,0.302109
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.083603,0.020901,0.020901,0.020901
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083112,0.020866,0.020708,0.020778
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.224850,2994.811222,2993.595396,2994.056213
openmp-perfmon,BaseDeformationMapping apply,CPI,1.898077,0.476961,0.473264,0.474519
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.164552,0.041265,0.040903,0.041138
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.054096,0.013633,0.013381,0.013524
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.314983,0.331128,0.327045,0.328746
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.561511,0.140378,0.140378,0.140378
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.574430,0.143941,0.143003,0.143607
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.544909,2994.044594,2993.490591,2993.886227
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.807331,0.453069,0.449290,0.451833
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.209779,0.052859,0.052074,0.052445
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.073983,0.018621,0.018253,0.018496
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.410764,0.355433,0.345314,0.352691
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.653980,1.163495,1.163495,1.163495
openmp-perfmon,Simu,Runtime unhalted [s],0.775649,0.775649,0.000000,0.193912
openmp-perfmon,Simu,Clock [MHz],2992.761306,2992.761306,0.000000,748.190327
openmp-perfmon,Simu,CPI,0.595165,0.595165,0.000000,0.148791
openmp-perfmon,Simu,L2 request rate,0.071757,0.071757,0.000000,0.017939
openmp-perfmon,Simu,L2 miss rate,0.022809,0.022809,0.000000,0.005702
openmp-perfmon,Simu,L2 miss ratio,0.317856,0.317856,0.000000,0.079464
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.137989,0.034497,0.034497,0.034497
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142720,0.035821,0.035460,0.035680
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11980.864065,2996.158883,2993.849234,2995.216016
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.538875,0.386553,0.381354,0.384719
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.131180,0.039765,0.030376,0.032795
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035468,0.008987,0.008799,0.008867
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.095040,0.290600,0.225999,0.273760
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.095778,0.023945,0.023945,0.023945
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.104121,0.026216,0.025743,0.026030
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11981.970579,2996.467361,2994.251797,2995.492645
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.790291,0.451285,0.441047,0.447573
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.212550,0.056276,0.051813,0.053137
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.059533,0.015503,0.014569,0.014883
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,1.120730,0.284161,0.275484,0.280183
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000147,0.000037,0.000037,0.000037
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000582,0.000582,0.000000,0.000145
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3020.177180,3020.177180,0.000000,755.044295
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.463506,3.463506,0.000000,0.865877
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.111183,0.111183,0.000000,0.027796
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.012554,0.012554,0.000000,0.003139
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.112914,0.112914,0.000000,0.028228
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.422413,0.105603,0.105603,0.105603
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.401846,0.102033,0.097929,0.100462
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11977.560981,2994.827981,2993.962966,2994.390245
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.274730,0.575023,0.564817,0.568683
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.518838,0.132073,0.127344,0.129710
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.156758,0.040305,0.038134,0.039189
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.208438,0.305168,0.299460,0.302109
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.083603,0.020901,0.020901,0.020901
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083112,0.020866,0.020708,0.020778
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11976.224850,2994.811222,2993.595396,2994.056213
openmp-perfmon,BaseDeformationMapping apply,CPI,1.898077,0.476961,0.473264,0.474519
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.164552,0.041265,0.040903,0.041138
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.054096,0.013633,0.013381,0.013524
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.314983,0.331128,0.327045,0.328746
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.561511,0.140378,0.140378,0.140378
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.574430,0.143941,0.143003,0.143607
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11975.544909,2994.044594,2993.490591,2993.886227
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.807331,0.453069,0.449290,0.451833
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.209779,0.052859,0.052074,0.052445
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.073983,0.018621,0.018253,0.018496
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.410764,0.355433,0.345314,0.352691
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.653980,1.163495,1.163495,1.163495
openmp-perfmon,Simu,Runtime unhalted [s],0.775649,0.775649,0.000000,0.193912
openmp-perfmon,Simu,Clock [MHz],2992.761306,2992.761306,0.000000,748.190327
openmp-perfmon,Simu,CPI,0.595165,0.595165,0.000000,0.148791
openmp-perfmon,Simu,L2 request rate,0.071757,0.071757,0.000000,0.017939
openmp-perfmon,Simu,L2 miss rate,0.022809,0.022809,0.000000,0.005702
openmp-perfmon,Simu,L2 miss ratio,0.317856,0.317856,0.000000,0.079464
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.137989,0.034497,0.034497,0.034497
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142720,0.035821,0.035460,0.035680
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11980.864065,2996.158883,2993.849234,2995.216016
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.538875,0.386553,0.381354,0.384719
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.131180,0.039765,0.030376,0.032795
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035468,0.008987,0.008799,0.008867
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,1.095040,0.290600,0.225999,0.273760
