Config,Expe,Metric,core 0
seq-perfmon,Simu,L3 data volume [GBytes],13.493238
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.121378
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.127181
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.208276
seq-perfmon,BaseStrainMapping applyJ,CPI,0.351224
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4847.633962
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1749.624181
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6597.258143
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.800759
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080070
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.086277
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.110930
seq-perfmon,BaseStrainMapping applyJT,CPI,0.376836
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7891.106164
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1715.248271
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],9606.354435
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.769181
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000044
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000892
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.284673
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.134043
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11299.667778
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1377.690264
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],12677.358042
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000560
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.355087
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.367161
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.125688
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540055
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],12023.078307
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],303.292058
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12326.370365
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.376930
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075550
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.077509
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.020028
seq-perfmon,BaseDeformationMapping apply,CPI,0.442628
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6533.127714
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],386.388377
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6919.516090
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522772
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.516878
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.527923
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.985999
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424800
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8134.224040
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],683.120311
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8817.344352
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.557490
seq-perfmon,Simu,Runtime (RDTSC) [s],1.995831
seq-perfmon,Simu,Runtime unhalted [s],1.677913
seq-perfmon,Simu,Clock [MHz],2992.785795
seq-perfmon,Simu,CPI,0.493381
seq-perfmon,Simu,L3 Load [MBytes/s],6192.732751
seq-perfmon,Simu,L3 Evict [MBytes/s],567.978832
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6760.711583
seq-perfmon,Simu,L3 data volume [GBytes],13.493238
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.121378
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.127181
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.208276
seq-perfmon,BaseStrainMapping applyJ,CPI,0.351224
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4847.633962
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1749.624181
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6597.258143
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.800759
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080070
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.086277
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.110930
seq-perfmon,BaseStrainMapping applyJT,CPI,0.376836
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7891.106164
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1715.248271
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],9606.354435
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.769181
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000044
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000892
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.284673
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.134043
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],11299.667778
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1377.690264
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],12677.358042
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000560
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.355087
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.367161
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.125688
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540055
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],12023.078307
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],303.292058
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12326.370365
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.376930
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075550
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.077509
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.020028
seq-perfmon,BaseDeformationMapping apply,CPI,0.442628
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6533.127714
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],386.388377
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6919.516090
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522772
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.516878
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.527923
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.985999
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424800
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8134.224040
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],683.120311
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8817.344352
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.557490
seq-perfmon,Simu,Runtime (RDTSC) [s],1.995831
seq-perfmon,Simu,Runtime unhalted [s],1.677913
seq-perfmon,Simu,Clock [MHz],2992.785795
seq-perfmon,Simu,CPI,0.493381
seq-perfmon,Simu,L3 Load [MBytes/s],6192.732751
seq-perfmon,Simu,L3 Evict [MBytes/s],567.978832
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6760.711583
seq-perfmon,Simu,L3 data volume [GBytes],13.493238
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.121378
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.127181
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.208276
seq-perfmon,BaseStrainMapping applyJ,CPI,0.351224
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4847.633962
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1749.624181
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6597.258143
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.800759
