Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.080069
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.086588
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.430234
seq-perfmon,BaseStrainMapping applyJT,CPI,0.378480
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7913.929324
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1732.973193
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],9646.902517
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.772415
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000038
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000891
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3013.727848
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.127151
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],18551.777113
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],3569.129664
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],22120.906777
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000846
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.355023
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.367094
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.202921
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540365
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],11982.064486
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],297.546108
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12279.610594
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.359544
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075845
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.077833
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.161131
seq-perfmon,BaseDeformationMapping apply,CPI,0.444474
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6512.254647
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],377.142569
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6889.397216
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522528
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.516109
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.526831
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.064303
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424268
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8138.423243
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],676.329959
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8814.753202
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.549371
seq-perfmon,Simu,Runtime (RDTSC) [s],1.993190
seq-perfmon,Simu,Runtime unhalted [s],1.677270
seq-perfmon,Simu,Clock [MHz],2992.775600
seq-perfmon,Simu,CPI,0.493550
seq-perfmon,Simu,L3 Load [MBytes/s],6190.541193
seq-perfmon,Simu,L3 Evict [MBytes/s],565.018608
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6755.559801
seq-perfmon,Simu,L3 data volume [GBytes],13.465114
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.120923
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.126776
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.078389
seq-perfmon,BaseStrainMapping applyJ,CPI,0.350391
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4867.294659
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1754.623488
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6621.918146
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.800742
