Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000932
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2989.863968
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.272538
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],16943.990136
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],3392.401215
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],20336.391351
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000722
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.351306
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.363687
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.910018
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540693
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],12046.923369
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],300.092956
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12347.016325
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.337586
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075862
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.077927
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.864560
seq-perfmon,BaseDeformationMapping apply,CPI,0.445012
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6512.313026
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],379.608411
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6891.921438
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522837
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.510339
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.521199
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.815060
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424258
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8151.807888
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],678.625830
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8830.433718
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.506512
seq-perfmon,Simu,Runtime (RDTSC) [s],1.987515
seq-perfmon,Simu,Runtime unhalted [s],1.666281
seq-perfmon,Simu,Clock [MHz],2992.795282
seq-perfmon,Simu,CPI,0.494938
seq-perfmon,Simu,L3 Load [MBytes/s],6171.852590
seq-perfmon,Simu,L3 Evict [MBytes/s],563.541588
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6735.394178
seq-perfmon,Simu,L3 data volume [GBytes],13.386697
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.120335
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.126293
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.920893
seq-perfmon,BaseStrainMapping applyJ,CPI,0.352820
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4849.739686
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1727.450549
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6577.190234
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.791468
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.079224
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.085799
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.138308
seq-perfmon,BaseStrainMapping applyJT,CPI,0.378774
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7910.630648
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1764.760239
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],9675.390887
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.766519
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000932
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2989.863968
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.272538
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],16943.990136
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],3392.401215
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],20336.391351
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000722
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.351306
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.363687
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.910018
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540693
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],12046.923369
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],300.092956
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12347.016325
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.337586
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075862
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.077927
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.864560
seq-perfmon,BaseDeformationMapping apply,CPI,0.445012
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6512.313026
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],379.608411
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6891.921438
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522837
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.510339
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.521199
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.815060
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.424258
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8151.807888
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],678.625830
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8830.433718
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.506512
seq-perfmon,Simu,Runtime (RDTSC) [s],1.987515
seq-perfmon,Simu,Runtime unhalted [s],1.666281
seq-perfmon,Simu,Clock [MHz],2992.795282
seq-perfmon,Simu,CPI,0.494938
seq-perfmon,Simu,L3 Load [MBytes/s],6171.852590
seq-perfmon,Simu,L3 Evict [MBytes/s],563.541588
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6735.394178
seq-perfmon,Simu,L3 data volume [GBytes],13.386697
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.120335
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.126293
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.920893
seq-perfmon,BaseStrainMapping applyJ,CPI,0.352820
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4849.739686
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1727.450549
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6577.190234
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.791468
