Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.788516
seq-perfmon,BaseStrainMapping applyJ,CPI,0.734287
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],8.176315
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.436597
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],12.612912
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000269
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.092744
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.154187
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2997.017004
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.646021
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],3.558693
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],2.232378
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],5.791070
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000537
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013744
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045051
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.653232
seq-perfmon,BaseStrainMapping applyJT,CPI,0.971062
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],10.994115
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],6.509857
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],17.503973
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000241
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001264
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002722
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.178533
seq-perfmon,BaseStrainMapping apply,CPI,0.695788
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],14.526244
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],8.098255
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],22.624499
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000029
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000059
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004274
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.194247
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.481882
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1045.564646
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],853.389213
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1898.953859
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000112
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000240
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.031163
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3002.184191
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.467734
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],340.607273
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],147.498686
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],488.105960
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000117
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000246
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.028271
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3003.121625
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.458364
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],307.402865
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],128.431875
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],435.834740
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000107
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.058132
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.120419
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2997.591861
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.787075
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],5.590551
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.949407
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],8.539958
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000496
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.018022
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.047513
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2998.897794
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.764702
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],8.689621
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],4.801131
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],13.490752
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000243
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.015520
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.023042
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2996.075844
seq-perfmon,BaseDeformationMapping apply,CPI,0.723451
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],7.162933
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],3.628889
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],10.791822
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000167
seq-perfmon,Simu,Runtime (RDTSC) [s],3.980544
seq-perfmon,Simu,Runtime unhalted [s],1.104894
seq-perfmon,Simu,Clock [MHz],2993.030657
seq-perfmon,Simu,CPI,1.085731
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.650315
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.331886
seq-perfmon,Simu,Memory BW [MBytes/s],0.982201
seq-perfmon,Simu,Memory data volume [GBytes],0.003910
