Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.017960
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.047626
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2997.904995
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.766884
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],15.229942
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],8.523636
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],23.753578
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000427
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.015514
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.022984
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2995.451614
seq-perfmon,BaseDeformationMapping apply,CPI,0.721619
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],17.062508
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],10.053514
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],27.116022
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000421
seq-perfmon,Simu,Runtime (RDTSC) [s],3.965449
seq-perfmon,Simu,Runtime unhalted [s],1.105513
seq-perfmon,Simu,Clock [MHz],2992.988297
seq-perfmon,Simu,CPI,1.086836
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.569301
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.288621
seq-perfmon,Simu,Memory BW [MBytes/s],0.857923
seq-perfmon,Simu,Memory data volume [GBytes],0.003402
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021424
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.051187
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.688520
seq-perfmon,BaseStrainMapping applyJ,CPI,0.735475
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.297340
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.597536
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],10.894876
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000233
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.092820
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.154157
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.820400
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.646187
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],3.954304
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],2.228476
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],6.182781
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000574
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013636
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.044823
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.705863
seq-perfmon,BaseStrainMapping applyJT,CPI,0.966565
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],19.594586
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],10.630356
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],30.224942
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000412
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001264
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002750
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2998.394485
seq-perfmon,BaseStrainMapping apply,CPI,0.702954
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],29.628973
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],16.460541
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],46.089514
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000058
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000056
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004288
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3001.694136
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.493528
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1005.538406
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],897.721082
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1903.259488
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000107
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000226
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.031071
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.706411
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.459095
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],431.766758
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],125.625453
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],557.392211
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000126
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000233
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.028236
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3002.349514
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.455812
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],275.481407
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],94.670933
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],370.152340
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000086
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.058112
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.120432
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2996.793938
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.787511
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],8.930560
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],5.666263
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],14.596823
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000848
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.017960
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.047626
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2997.904995
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.766884
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],15.229942
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],8.523636
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],23.753578
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000427
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.015514
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.022984
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2995.451614
seq-perfmon,BaseDeformationMapping apply,CPI,0.721619
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],17.062508
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],10.053514
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],27.116022
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000421
seq-perfmon,Simu,Runtime (RDTSC) [s],3.965449
seq-perfmon,Simu,Runtime unhalted [s],1.105513
seq-perfmon,Simu,Clock [MHz],2992.988297
seq-perfmon,Simu,CPI,1.086836
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.569301
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.288621
seq-perfmon,Simu,Memory BW [MBytes/s],0.857923
seq-perfmon,Simu,Memory data volume [GBytes],0.003402
