Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,87050020.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50594760.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,50496480.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1353130.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,408051.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5232464.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5229810.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,88333.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34363.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35714230.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,53298100.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,53165490.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1807045.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,382328.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,246686000.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,152634400.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,152438400.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,8113552.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,591433.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,457445400.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,220987200.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,220912100.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_REPLACEMENT,5556166.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_M_EVICT,904401.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,119153400.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,57339010.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,57248160.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,1530472.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,454816.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1957680000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1575046000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1575043000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,36056390.000000
seq-perfmon,Simu,L1D_M_EVICT,6811021.000000
