Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002175,0.002175,0.000000,0.000544
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.085194,0.021298,0.021298,0.021298
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.107387,0.035369,0.023701,0.026847
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.525150,2998.933473,2992.417318,2996.631287
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.983065,0.632712,0.446300,0.495766
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],16.842564,16.842564,0.000000,4.210641
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],2.845657,2.845657,0.000000,0.711414
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],19.688221,19.688221,0.000000,4.922055
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000419,0.000419,0.000000,0.000105
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.064603,0.016151,0.016151,0.016151
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.079009,0.023923,0.018250,0.019752
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11983.747308,2997.060062,2993.699929,2995.936827
openmp-perfmon,BaseDeformationMapping apply,CPI,2.827594,0.826160,0.663380,0.706899
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],421.035686,421.035686,0.000000,105.258921
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],108.438979,108.438979,0.000000,27.109745
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],529.474665,529.474665,0.000000,132.368666
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.008551,0.008551,0.000000,0.002138
openmp-perfmon,Simu,Runtime (RDTSC) [s],27.196348,6.799087,6.799087,6.799087
openmp-perfmon,Simu,Runtime unhalted [s],1.680754,1.680754,0.000000,0.420188
openmp-perfmon,Simu,Clock [MHz],2993.005276,2993.005276,0.000000,748.251319
openmp-perfmon,Simu,CPI,1.027081,1.027081,0.000000,0.256770
openmp-perfmon,Simu,Memory Read BW [MBytes/s],6.080534,6.080534,0.000000,1.520134
openmp-perfmon,Simu,Memory Write BW [MBytes/s],1.239385,1.239385,0.000000,0.309846
openmp-perfmon,Simu,Memory BW [MBytes/s],7.319919,7.319919,0.000000,1.829980
openmp-perfmon,Simu,Memory data volume [GBytes],0.049769,0.049769,0.000000,0.012442
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.184863,0.046216,0.046216,0.046216
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.230442,0.074912,0.051281,0.057611
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11987.637346,2998.496388,2993.719856,2996.909336
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.909070,0.602512,0.432139,0.477268
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],11.801360,11.801360,0.000000,2.950340
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],2.862405,2.862405,0.000000,0.715601
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],14.663765,14.663765,0.000000,3.665941
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000678,0.000678,0.000000,0.000169
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.500472,0.125118,0.125118,0.125118
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.597013,0.185006,0.136630,0.149253
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.520921,2997.109608,2993.657726,2995.880230
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.403491,0.722837,0.559064,0.600873
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],27.850595,27.850595,0.000000,6.962649
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],5.602140,5.602140,0.000000,1.400535
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],33.452735,33.452735,0.000000,8.363184
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.004186,0.004186,0.000000,0.001046
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.130557,0.032639,0.032639,0.032639
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.178524,0.063372,0.037917,0.044631
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11992.203909,3001.012485,2994.351921,2998.050977
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.373241,0.804921,0.519270,0.593310
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],21.708335,21.708335,0.000000,5.427084
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],6.719760,6.719760,0.000000,1.679940
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],28.428095,28.428095,0.000000,7.107024
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000928,0.000928,0.000000,0.000232
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005874,0.001469,0.001469,0.001469
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.007082,0.002246,0.001605,0.001770
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11986.344155,2998.677245,2994.435760,2996.586039
openmp-perfmon,BaseStrainMapping apply,CPI,1.864409,0.575564,0.428443,0.466102
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],42.273854,42.273854,0.000000,10.568463
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],15.907172,15.907172,0.000000,3.976793
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],58.181026,58.181026,0.000000,14.545256
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000085,0.000085,0.000000,0.000021
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000439,0.000110,0.000110,0.000110
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.005155,0.005155,0.000000,0.001289
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2987.846596,2987.846596,0.000000,746.961649
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.587413,4.587413,0.000000,1.146853
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1843.300516,1843.300516,0.000000,460.825129
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],917.279485,917.279485,0.000000,229.319871
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2760.580002,2760.580002,0.000000,690.145000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000303,0.000303,0.000000,0.000076
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001818,0.000455,0.000455,0.000455
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.034604,0.034604,0.000000,0.008651
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.855522,2990.855522,0.000000,747.713880
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,4.632435,4.632435,0.000000,1.158109
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],976.012619,976.012619,0.000000,244.003155
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],282.581842,282.581842,0.000000,70.645460
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1258.594461,1258.594461,0.000000,314.648615
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000572,0.000572,0.000000,0.000143
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001770,0.000442,0.000442,0.000442
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.030700,0.030700,0.000000,0.007675
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2992.961172,2992.961172,0.000000,748.240293
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,4.565701,4.565701,0.000000,1.141425
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1636.457176,1636.457176,0.000000,409.114294
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],472.477823,472.477823,0.000000,118.119456
openmp-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],2108.934999,2108.934999,0.000000,527.233750
openmp-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000933,0.000933,0.000000,0.000233
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.316162,0.079040,0.079040,0.079040
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.509027,0.175167,0.094528,0.127257
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11986.094899,2998.436469,2993.693986,2996.523725
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.371275,1.397972,0.887115,1.092819
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],22.221736,22.221736,0.000000,5.555434
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],5.294707,5.294707,0.000000,1.323677
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],27.516443,27.516443,0.000000,6.879111
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002175,0.002175,0.000000,0.000544
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.085194,0.021298,0.021298,0.021298
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.107387,0.035369,0.023701,0.026847
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.525150,2998.933473,2992.417318,2996.631287
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.983065,0.632712,0.446300,0.495766
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],16.842564,16.842564,0.000000,4.210641
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],2.845657,2.845657,0.000000,0.711414
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],19.688221,19.688221,0.000000,4.922055
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000419,0.000419,0.000000,0.000105
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.064603,0.016151,0.016151,0.016151
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.079009,0.023923,0.018250,0.019752
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11983.747308,2997.060062,2993.699929,2995.936827
openmp-perfmon,BaseDeformationMapping apply,CPI,2.827594,0.826160,0.663380,0.706899
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],421.035686,421.035686,0.000000,105.258921
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],108.438979,108.438979,0.000000,27.109745
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],529.474665,529.474665,0.000000,132.368666
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.008551,0.008551,0.000000,0.002138
openmp-perfmon,Simu,Runtime (RDTSC) [s],27.196348,6.799087,6.799087,6.799087
openmp-perfmon,Simu,Runtime unhalted [s],1.680754,1.680754,0.000000,0.420188
openmp-perfmon,Simu,Clock [MHz],2993.005276,2993.005276,0.000000,748.251319
openmp-perfmon,Simu,CPI,1.027081,1.027081,0.000000,0.256770
openmp-perfmon,Simu,Memory Read BW [MBytes/s],6.080534,6.080534,0.000000,1.520134
openmp-perfmon,Simu,Memory Write BW [MBytes/s],1.239385,1.239385,0.000000,0.309846
openmp-perfmon,Simu,Memory BW [MBytes/s],7.319919,7.319919,0.000000,1.829980
openmp-perfmon,Simu,Memory data volume [GBytes],0.049769,0.049769,0.000000,0.012442
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.184863,0.046216,0.046216,0.046216
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.230442,0.074912,0.051281,0.057611
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11987.637346,2998.496388,2993.719856,2996.909336
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.909070,0.602512,0.432139,0.477268
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],11.801360,11.801360,0.000000,2.950340
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],2.862405,2.862405,0.000000,0.715601
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],14.663765,14.663765,0.000000,3.665941
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000678,0.000678,0.000000,0.000169
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.500472,0.125118,0.125118,0.125118
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.597013,0.185006,0.136630,0.149253
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11983.520921,2997.109608,2993.657726,2995.880230
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.403491,0.722837,0.559064,0.600873
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],27.850595,27.850595,0.000000,6.962649
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],5.602140,5.602140,0.000000,1.400535
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],33.452735,33.452735,0.000000,8.363184
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.004186,0.004186,0.000000,0.001046
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.130557,0.032639,0.032639,0.032639
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.178524,0.063372,0.037917,0.044631
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11992.203909,3001.012485,2994.351921,2998.050977
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.373241,0.804921,0.519270,0.593310
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],21.708335,21.708335,0.000000,5.427084
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],6.719760,6.719760,0.000000,1.679940
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],28.428095,28.428095,0.000000,7.107024
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000928,0.000928,0.000000,0.000232
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005874,0.001469,0.001469,0.001469
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.007082,0.002246,0.001605,0.001770
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11986.344155,2998.677245,2994.435760,2996.586039
openmp-perfmon,BaseStrainMapping apply,CPI,1.864409,0.575564,0.428443,0.466102
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],42.273854,42.273854,0.000000,10.568463
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],15.907172,15.907172,0.000000,3.976793
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],58.181026,58.181026,0.000000,14.545256
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000085,0.000085,0.000000,0.000021
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000439,0.000110,0.000110,0.000110
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.005155,0.005155,0.000000,0.001289
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2987.846596,2987.846596,0.000000,746.961649
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.587413,4.587413,0.000000,1.146853
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1843.300516,1843.300516,0.000000,460.825129
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],917.279485,917.279485,0.000000,229.319871
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2760.580002,2760.580002,0.000000,690.145000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000303,0.000303,0.000000,0.000076
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001818,0.000455,0.000455,0.000455
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.034604,0.034604,0.000000,0.008651
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.855522,2990.855522,0.000000,747.713880
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,4.632435,4.632435,0.000000,1.158109
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],976.012619,976.012619,0.000000,244.003155
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],282.581842,282.581842,0.000000,70.645460
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1258.594461,1258.594461,0.000000,314.648615
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000572,0.000572,0.000000,0.000143
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001770,0.000442,0.000442,0.000442
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.030700,0.030700,0.000000,0.007675
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2992.961172,2992.961172,0.000000,748.240293
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,4.565701,4.565701,0.000000,1.141425
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1636.457176,1636.457176,0.000000,409.114294
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],472.477823,472.477823,0.000000,118.119456
openmp-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],2108.934999,2108.934999,0.000000,527.233750
openmp-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000933,0.000933,0.000000,0.000233
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.316162,0.079040,0.079040,0.079040
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.509027,0.175167,0.094528,0.127257
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11986.094899,2998.436469,2993.693986,2996.523725
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.371275,1.397972,0.887115,1.092819
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],22.221736,22.221736,0.000000,5.555434
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],5.294707,5.294707,0.000000,1.323677
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],27.516443,27.516443,0.000000,6.879111
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002175,0.002175,0.000000,0.000544
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.085194,0.021298,0.021298,0.021298
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.107387,0.035369,0.023701,0.026847
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.525150,2998.933473,2992.417318,2996.631287
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.983065,0.632712,0.446300,0.495766
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],16.842564,16.842564,0.000000,4.210641
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],2.845657,2.845657,0.000000,0.711414
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],19.688221,19.688221,0.000000,4.922055
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000419,0.000419,0.000000,0.000105
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.064603,0.016151,0.016151,0.016151
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.079009,0.023923,0.018250,0.019752
