Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.913734,0.608338,0.433730,0.478434
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],18.620822,18.620822,0.000000,4.655206
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.565660,3.565660,0.000000,0.891415
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],22.186482,22.186482,0.000000,5.546621
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001023,0.001023,0.000000,0.000256
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.500142,0.125036,0.125036,0.125036
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.596837,0.186090,0.135447,0.149209
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11978.357533,2995.775652,2993.481190,2994.589383
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.409030,0.729132,0.555174,0.602257
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],32.159289,32.159289,0.000000,8.039822
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],5.183036,5.183036,0.000000,1.295759
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],37.342325,37.342325,0.000000,9.335581
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.004669,0.004669,0.000000,0.001167
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.130874,0.032718,0.032718,0.032718
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.178917,0.063393,0.038208,0.044729
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11982.879354,2997.540402,2991.164441,2995.719839
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.386920,0.807386,0.524214,0.596730
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],23.279314,23.279314,0.000000,5.819828
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.156671,4.156671,0.000000,1.039168
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],27.435985,27.435985,0.000000,6.858996
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000898,0.000898,0.000000,0.000224
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005895,0.001474,0.001474,0.001474
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.007126,0.002271,0.001611,0.001781
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11981.003654,2996.839169,2993.430381,2995.250913
openmp-perfmon,BaseStrainMapping apply,CPI,1.875875,0.581962,0.430001,0.468969
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],44.511815,44.511815,0.000000,11.127954
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],12.637013,12.637013,0.000000,3.159253
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],57.148828,57.148828,0.000000,14.287207
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000084,0.000084,0.000000,0.000021
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000473,0.000118,0.000118,0.000118
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.005214,0.005214,0.000000,0.001303
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2991.153185,2991.153185,0.000000,747.788296
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.639359,4.639359,0.000000,1.159840
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],804.264877,804.264877,0.000000,201.066219
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],501.177171,501.177171,0.000000,125.294293
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1305.442048,1305.442048,0.000000,326.360512
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000154,0.000154,0.000000,0.000039
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001750,0.000437,0.000437,0.000437
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.034412,0.034412,0.000000,0.008603
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2991.600279,2991.600279,0.000000,747.900070
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,4.619310,4.619310,0.000000,1.154828
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],1211.499720,1211.499720,0.000000,302.874930
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],273.871208,273.871208,0.000000,68.467802
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1485.370928,1485.370928,0.000000,371.342732
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000650,0.000650,0.000000,0.000162
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001768,0.000442,0.000442,0.000442
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.030984,0.030984,0.000000,0.007746
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2992.915842,2992.915842,0.000000,748.228960
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,4.622065,4.622065,0.000000,1.155516
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1138.134135,1138.134135,0.000000,284.533534
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],230.493518,230.493518,0.000000,57.623379
openmp-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1368.627653,1368.627653,0.000000,342.156913
openmp-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000605,0.000605,0.000000,0.000151
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.309045,0.077261,0.077261,0.077261
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.498640,0.170256,0.092772,0.124660
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11979.466378,2997.425284,2991.267811,2994.866594
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.304932,1.378407,0.864682,1.076233
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],28.864989,28.864989,0.000000,7.216247
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],4.250309,4.250309,0.000000,1.062577
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],33.115298,33.115298,0.000000,8.278825
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002559,0.002559,0.000000,0.000640
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.083955,0.020989,0.020989,0.020989
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.107450,0.035317,0.023635,0.026863
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11979.928990,2996.663924,2991.045165,2994.982247
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.987820,0.633096,0.445452,0.496955
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],20.719701,20.719701,0.000000,5.179925
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],5.528303,5.528303,0.000000,1.382076
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],26.248004,26.248004,0.000000,6.562001
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000551,0.000551,0.000000,0.000138
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.066101,0.016525,0.016525,0.016525
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.080708,0.024473,0.018333,0.020177
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11979.803663,2996.244572,2993.813097,2994.950916
openmp-perfmon,BaseDeformationMapping apply,CPI,2.888636,0.845163,0.666738,0.722159
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],477.225868,477.225868,0.000000,119.306467
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],83.448591,83.448591,0.000000,20.862148
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],560.674459,560.674459,0.000000,140.168615
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.009265,0.009265,0.000000,0.002316
openmp-perfmon,Simu,Runtime (RDTSC) [s],26.774136,6.693534,6.693534,6.693534
openmp-perfmon,Simu,Runtime unhalted [s],1.679892,1.679892,0.000000,0.419973
openmp-perfmon,Simu,Clock [MHz],2993.059228,2993.059228,0.000000,748.264807
openmp-perfmon,Simu,CPI,1.029229,1.029229,0.000000,0.257307
openmp-perfmon,Simu,Memory Read BW [MBytes/s],6.543839,6.543839,0.000000,1.635960
openmp-perfmon,Simu,Memory Write BW [MBytes/s],1.079442,1.079442,0.000000,0.269860
openmp-perfmon,Simu,Memory BW [MBytes/s],7.623281,7.623281,0.000000,1.905820
openmp-perfmon,Simu,Memory data volume [GBytes],0.051027,0.051027,0.000000,0.012757
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.184444,0.046111,0.046111,0.046111
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.230318,0.075420,0.051357,0.057580
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11978.977382,2996.037784,2993.828225,2994.744346
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.913734,0.608338,0.433730,0.478434
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],18.620822,18.620822,0.000000,4.655206
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.565660,3.565660,0.000000,0.891415
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],22.186482,22.186482,0.000000,5.546621
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001023,0.001023,0.000000,0.000256
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.500142,0.125036,0.125036,0.125036
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.596837,0.186090,0.135447,0.149209
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11978.357533,2995.775652,2993.481190,2994.589383
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.409030,0.729132,0.555174,0.602257
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],32.159289,32.159289,0.000000,8.039822
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],5.183036,5.183036,0.000000,1.295759
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],37.342325,37.342325,0.000000,9.335581
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.004669,0.004669,0.000000,0.001167
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.130874,0.032718,0.032718,0.032718
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.178917,0.063393,0.038208,0.044729
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11982.879354,2997.540402,2991.164441,2995.719839
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.386920,0.807386,0.524214,0.596730
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],23.279314,23.279314,0.000000,5.819828
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.156671,4.156671,0.000000,1.039168
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],27.435985,27.435985,0.000000,6.858996
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000898,0.000898,0.000000,0.000224
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005895,0.001474,0.001474,0.001474
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.007126,0.002271,0.001611,0.001781
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11981.003654,2996.839169,2993.430381,2995.250913
openmp-perfmon,BaseStrainMapping apply,CPI,1.875875,0.581962,0.430001,0.468969
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],44.511815,44.511815,0.000000,11.127954
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],12.637013,12.637013,0.000000,3.159253
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],57.148828,57.148828,0.000000,14.287207
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000084,0.000084,0.000000,0.000021
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000473,0.000118,0.000118,0.000118
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.005214,0.005214,0.000000,0.001303
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2991.153185,2991.153185,0.000000,747.788296
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.639359,4.639359,0.000000,1.159840
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],804.264877,804.264877,0.000000,201.066219
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],501.177171,501.177171,0.000000,125.294293
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1305.442048,1305.442048,0.000000,326.360512
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000154,0.000154,0.000000,0.000039
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001750,0.000437,0.000437,0.000437
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.034412,0.034412,0.000000,0.008603
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2991.600279,2991.600279,0.000000,747.900070
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,4.619310,4.619310,0.000000,1.154828
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],1211.499720,1211.499720,0.000000,302.874930
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],273.871208,273.871208,0.000000,68.467802
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1485.370928,1485.370928,0.000000,371.342732
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000650,0.000650,0.000000,0.000162
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001768,0.000442,0.000442,0.000442
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.030984,0.030984,0.000000,0.007746
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2992.915842,2992.915842,0.000000,748.228960
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,4.622065,4.622065,0.000000,1.155516
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1138.134135,1138.134135,0.000000,284.533534
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],230.493518,230.493518,0.000000,57.623379
openmp-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1368.627653,1368.627653,0.000000,342.156913
openmp-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000605,0.000605,0.000000,0.000151
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.309045,0.077261,0.077261,0.077261
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.498640,0.170256,0.092772,0.124660
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11979.466378,2997.425284,2991.267811,2994.866594
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.304932,1.378407,0.864682,1.076233
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],28.864989,28.864989,0.000000,7.216247
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],4.250309,4.250309,0.000000,1.062577
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],33.115298,33.115298,0.000000,8.278825
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002559,0.002559,0.000000,0.000640
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.083955,0.020989,0.020989,0.020989
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.107450,0.035317,0.023635,0.026863
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11979.928990,2996.663924,2991.045165,2994.982247
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.987820,0.633096,0.445452,0.496955
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],20.719701,20.719701,0.000000,5.179925
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],5.528303,5.528303,0.000000,1.382076
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],26.248004,26.248004,0.000000,6.562001
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000551,0.000551,0.000000,0.000138
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.066101,0.016525,0.016525,0.016525
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.080708,0.024473,0.018333,0.020177
