Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],1184.221253,1184.221253,0.000000,296.055313
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],280.842985,280.842985,0.000000,70.210746
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1465.064238,1465.064238,0.000000,366.266060
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000681,0.000681,0.000000,0.000170
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001781,0.000445,0.000445,0.000445
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.031350,0.031350,0.000000,0.007838
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2988.692022,2988.692022,0.000000,747.173006
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,4.672738,4.672738,0.000000,1.168184
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],825.932758,825.932758,0.000000,206.483189
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],234.871933,234.871933,0.000000,58.717983
openmp-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1060.804691,1060.804691,0.000000,265.201173
openmp-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000472,0.000472,0.000000,0.000118
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.307625,0.076906,0.076906,0.076906
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.497633,0.170126,0.092279,0.124408
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11982.755097,3002.294716,2991.496243,2995.688774
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.293258,1.371486,0.861709,1.073314
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],16.576232,16.576232,0.000000,4.144058
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],3.997802,3.997802,0.000000,0.999450
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],20.574034,20.574034,0.000000,5.143508
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.001582,0.001582,0.000000,0.000396
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.084169,0.021042,0.021042,0.021042
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.107454,0.035496,0.023909,0.026863
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11983.570458,3001.084549,2991.270339,2995.892614
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.987750,0.635973,0.448928,0.496938
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],10.809480,10.809480,0.000000,2.702370
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],2.475779,2.475779,0.000000,0.618945
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],13.285259,13.285259,0.000000,3.321315
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000280,0.000280,0.000000,0.000070
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.065082,0.016270,0.016270,0.016270
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.079409,0.024322,0.018206,0.019852
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11982.891788,2997.271265,2993.704906,2995.722947
openmp-perfmon,BaseDeformationMapping apply,CPI,2.839854,0.839950,0.662067,0.709963
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],424.558572,424.558572,0.000000,106.139643
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],107.616673,107.616673,0.000000,26.904168
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],532.175245,532.175245,0.000000,133.043811
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.008659,0.008659,0.000000,0.002165
openmp-perfmon,Simu,Runtime (RDTSC) [s],26.977972,6.744493,6.744493,6.744493
openmp-perfmon,Simu,Runtime unhalted [s],1.676574,1.676574,0.000000,0.419143
openmp-perfmon,Simu,Clock [MHz],2993.173146,2993.173146,0.000000,748.293286
openmp-perfmon,Simu,CPI,1.026802,1.026802,0.000000,0.256701
openmp-perfmon,Simu,Memory Read BW [MBytes/s],5.377144,5.377144,0.000000,1.344286
openmp-perfmon,Simu,Memory Write BW [MBytes/s],1.166368,1.166368,0.000000,0.291592
openmp-perfmon,Simu,Memory BW [MBytes/s],6.543512,6.543512,0.000000,1.635878
openmp-perfmon,Simu,Memory data volume [GBytes],0.044133,0.044133,0.000000,0.011033
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.183552,0.045888,0.045888,0.045888
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.231092,0.075490,0.051788,0.057773
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11985.411521,2998.501432,2995.130261,2996.352880
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.918816,0.608426,0.436521,0.479704
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],14.305427,14.305427,0.000000,3.576357
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],2.905158,2.905158,0.000000,0.726289
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],17.210585,17.210585,0.000000,4.302646
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000790,0.000790,0.000000,0.000197
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.494159,0.123540,0.123540,0.123540
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.595952,0.184530,0.136819,0.148988
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11981.408457,2997.055318,2992.235723,2995.352114
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.404665,0.722461,0.559992,0.601166
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],29.556920,29.556920,0.000000,7.389230
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],6.700480,6.700480,0.000000,1.675120
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],36.257400,36.257400,0.000000,9.064350
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.004479,0.004479,0.000000,0.001120
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.130279,0.032570,0.032570,0.032570
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.178973,0.063210,0.038519,0.044743
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11986.590281,3003.036998,2991.454096,2996.647570
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.384408,0.804455,0.526092,0.596102
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],17.050433,17.050433,0.000000,4.262608
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],3.692263,3.692263,0.000000,0.923066
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],20.742696,20.742696,0.000000,5.185674
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000676,0.000676,0.000000,0.000169
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005849,0.001462,0.001462,0.001462
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.007122,0.002261,0.001616,0.001781
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11978.950598,2997.348253,2990.335008,2994.737650
openmp-perfmon,BaseStrainMapping apply,CPI,1.875038,0.579174,0.431278,0.468760
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],33.701534,33.701534,0.000000,8.425383
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],9.103791,9.103791,0.000000,2.275948
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],42.805324,42.805324,0.000000,10.701331
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000063,0.000063,0.000000,0.000016
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000451,0.000113,0.000113,0.000113
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.005251,0.005251,0.000000,0.001313
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2993.967357,2993.967357,0.000000,748.491839
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.672787,4.672787,0.000000,1.168197
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1408.335572,1408.335572,0.000000,352.083893
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],798.926868,798.926868,0.000000,199.731717
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2207.262440,2207.262440,0.000000,551.815610
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000249,0.000249,0.000000,0.000062
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001860,0.000465,0.000465,0.000465
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.034650,0.034650,0.000000,0.008663
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2992.087061,2992.087061,0.000000,748.021765
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,4.647864,4.647864,0.000000,1.161966
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],1184.221253,1184.221253,0.000000,296.055313
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],280.842985,280.842985,0.000000,70.210746
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1465.064238,1465.064238,0.000000,366.266060
openmp-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000681,0.000681,0.000000,0.000170
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001781,0.000445,0.000445,0.000445
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.031350,0.031350,0.000000,0.007838
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2988.692022,2988.692022,0.000000,747.173006
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,4.672738,4.672738,0.000000,1.168184
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],825.932758,825.932758,0.000000,206.483189
openmp-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],234.871933,234.871933,0.000000,58.717983
openmp-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1060.804691,1060.804691,0.000000,265.201173
openmp-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000472,0.000472,0.000000,0.000118
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.307625,0.076906,0.076906,0.076906
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.497633,0.170126,0.092279,0.124408
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11982.755097,3002.294716,2991.496243,2995.688774
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.293258,1.371486,0.861709,1.073314
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],16.576232,16.576232,0.000000,4.144058
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],3.997802,3.997802,0.000000,0.999450
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],20.574034,20.574034,0.000000,5.143508
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.001582,0.001582,0.000000,0.000396
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.084169,0.021042,0.021042,0.021042
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.107454,0.035496,0.023909,0.026863
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11983.570458,3001.084549,2991.270339,2995.892614
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.987750,0.635973,0.448928,0.496938
openmp-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],10.809480,10.809480,0.000000,2.702370
openmp-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],2.475779,2.475779,0.000000,0.618945
openmp-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],13.285259,13.285259,0.000000,3.321315
openmp-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000280,0.000280,0.000000,0.000070
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.065082,0.016270,0.016270,0.016270
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.079409,0.024322,0.018206,0.019852
