Config,Expe,Event,core 0
seq-perfmon,BaseDeformationMapping applyJT vec,MEM_UOP_RETIRED_STORES,44072350.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,170230600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,81199130.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,81098280.000000
seq-perfmon,BaseStrainMapping applyDJT,MEM_UOP_RETIRED_LOADS,33020710.000000
seq-perfmon,BaseStrainMapping applyDJT,MEM_UOP_RETIRED_STORES,17294360.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192020.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53516640.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53496960.000000
seq-perfmon,BaseDeformationMapping apply,MEM_UOP_RETIRED_LOADS,30083640.000000
seq-perfmon,BaseDeformationMapping apply,MEM_UOP_RETIRED_STORES,9752564.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2741067000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2099582000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2099594000.000000
seq-perfmon,Simu,MEM_UOP_RETIRED_LOADS,752550800.000000
seq-perfmon,Simu,MEM_UOP_RETIRED_STORES,423223700.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192770400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91412940.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,91320840.000000
seq-perfmon,BaseStrainMapping applyJ,MEM_UOP_RETIRED_LOADS,38648520.000000
seq-perfmon,BaseStrainMapping applyJ,MEM_UOP_RETIRED_STORES,27154860.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,683912100.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,337587800.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,337313200.000000
seq-perfmon,BaseDeformationMapping applyJ,MEM_UOP_RETIRED_LOADS,187052200.000000
seq-perfmon,BaseDeformationMapping applyJ,MEM_UOP_RETIRED_STORES,105530000.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,122001100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,69795860.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,69632310.000000
seq-perfmon,BaseStrainMapping applyJT,MEM_UOP_RETIRED_LOADS,28805320.000000
seq-perfmon,BaseStrainMapping applyJT,MEM_UOP_RETIRED_STORES,13640800.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5135969.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5133240.000000
seq-perfmon,BaseStrainMapping apply,MEM_UOP_RETIRED_LOADS,2318227.000000
seq-perfmon,BaseStrainMapping apply,MEM_UOP_RETIRED_STORES,1712235.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278369.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4070169.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,4052790.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,MEM_UOP_RETIRED_LOADS,347254.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,MEM_UOP_RETIRED_STORES,155439.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9394080.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28218880.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,28102320.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,MEM_UOP_RETIRED_LOADS,2563031.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,MEM_UOP_RETIRED_STORES,1137106.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,8560961.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,25983300.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,25824270.000000
seq-perfmon,BaseDeformationMapping applyJ else,MEM_UOP_RETIRED_LOADS,2353743.000000
seq-perfmon,BaseDeformationMapping applyJ else,MEM_UOP_RETIRED_STORES,1032256.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,425246600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,232242400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,231939500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,MEM_UOP_RETIRED_LOADS,141726800.000000
seq-perfmon,BaseDeformationMapping applyJT vec,MEM_UOP_RETIRED_STORES,44072350.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,170230600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,81199130.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,81098280.000000
seq-perfmon,BaseStrainMapping applyDJT,MEM_UOP_RETIRED_LOADS,33020710.000000
seq-perfmon,BaseStrainMapping applyDJT,MEM_UOP_RETIRED_STORES,17294360.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192020.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53516640.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53496960.000000
seq-perfmon,BaseDeformationMapping apply,MEM_UOP_RETIRED_LOADS,30083640.000000
seq-perfmon,BaseDeformationMapping apply,MEM_UOP_RETIRED_STORES,9752564.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2741067000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2099582000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2099594000.000000
seq-perfmon,Simu,MEM_UOP_RETIRED_LOADS,752550800.000000
seq-perfmon,Simu,MEM_UOP_RETIRED_STORES,423223700.000000
