Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],7994.054977
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.294492
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.060162
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073130
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2993.484017
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480366
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5561.203717
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],580.492686
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6141.696403
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.369495
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012568
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018854
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2995.062739
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.475467
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],3785.193955
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],336.763040
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4121.956995
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.051804
seq-perfmon,Simu,Runtime (RDTSC) [s],1.038297
seq-perfmon,Simu,Runtime unhalted [s],0.519260
seq-perfmon,Simu,Clock [MHz],2992.917981
seq-perfmon,Simu,CPI,0.796657
seq-perfmon,Simu,L3 Load [MBytes/s],1887.295369
seq-perfmon,Simu,L3 Evict [MBytes/s],166.541019
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2053.836388
seq-perfmon,Simu,L3 data volume [GBytes],2.132492
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014959
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021278
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.431804
seq-perfmon,BaseStrainMapping applyJ,CPI,0.473469
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3853.966225
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],126.553406
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],3980.519632
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.059545
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013870
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015770
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.325567
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529815
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5263.459334
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],661.437460
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5924.896794
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.082180
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000044
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000910
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],2998.863922
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.186042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],15827.435684
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],2446.412092
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],18273.847776
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000811
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009771
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016613
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3001.540974
seq-perfmon,BaseStrainMapping applyJT,CPI,0.573325
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5494.979435
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],328.406912
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],5823.386346
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.056897
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001261
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001705
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.678532
seq-perfmon,BaseStrainMapping apply,CPI,0.469079
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3494.691895
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],510.821618
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4005.513513
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005051
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004744
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017263
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3001.499622
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.452423
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Load [MBytes/s],7002.145559
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Evict [MBytes/s],494.709034
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 bandwidth [MBytes/s],7496.854593
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 data volume [GBytes],0.035567
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036839
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050564
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2996.894471
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.615753
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Load [MBytes/s],7446.853976
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Evict [MBytes/s],547.201001
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],7994.054977
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.294492
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.060162
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073130
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2993.484017
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480366
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5561.203717
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],580.492686
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6141.696403
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.369495
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012568
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018854
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2995.062739
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.475467
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],3785.193955
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],336.763040
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4121.956995
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.051804
seq-perfmon,Simu,Runtime (RDTSC) [s],1.038297
seq-perfmon,Simu,Runtime unhalted [s],0.519260
seq-perfmon,Simu,Clock [MHz],2992.917981
seq-perfmon,Simu,CPI,0.796657
seq-perfmon,Simu,L3 Load [MBytes/s],1887.295369
seq-perfmon,Simu,L3 Evict [MBytes/s],166.541019
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2053.836388
seq-perfmon,Simu,L3 data volume [GBytes],2.132492
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014959
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021278
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.431804
seq-perfmon,BaseStrainMapping applyJ,CPI,0.473469
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3853.966225
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],126.553406
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],3980.519632
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.059545
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013870
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015770
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.325567
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529815
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5263.459334
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],661.437460
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5924.896794
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.082180
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000044
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000910
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],2998.863922
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.186042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],15827.435684
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],2446.412092
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],18273.847776
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000811
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009771
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016613
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3001.540974
seq-perfmon,BaseStrainMapping applyJT,CPI,0.573325
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5494.979435
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],328.406912
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],5823.386346
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.056897
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001261
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001705
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.678532
seq-perfmon,BaseStrainMapping apply,CPI,0.469079
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3494.691895
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],510.821618
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4005.513513
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005051
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004744
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017263
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3001.499622
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.452423
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Load [MBytes/s],7002.145559
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Evict [MBytes/s],494.709034
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 bandwidth [MBytes/s],7496.854593
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 data volume [GBytes],0.035567
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036839
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050564
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2996.894471
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.615753
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Load [MBytes/s],7446.853976
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Evict [MBytes/s],547.201001
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],7994.054977
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.294492
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.060162
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073130
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2993.484017
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480366
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5561.203717
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],580.492686
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6141.696403
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.369495
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012568
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018854
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2995.062739
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.475467
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],3785.193955
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],336.763040
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4121.956995
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.051804
seq-perfmon,Simu,Runtime (RDTSC) [s],1.038297
seq-perfmon,Simu,Runtime unhalted [s],0.519260
seq-perfmon,Simu,Clock [MHz],2992.917981
seq-perfmon,Simu,CPI,0.796657
seq-perfmon,Simu,L3 Load [MBytes/s],1887.295369
seq-perfmon,Simu,L3 Evict [MBytes/s],166.541019
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2053.836388
seq-perfmon,Simu,L3 data volume [GBytes],2.132492
