Config,Expe,Metric,core 0
seq-perfmon,Simu,Runtime (RDTSC) [s],1.035748
seq-perfmon,Simu,Runtime unhalted [s],0.519262
seq-perfmon,Simu,Clock [MHz],2992.689840
seq-perfmon,Simu,CPI,0.798569
seq-perfmon,Simu,L3 Load [MBytes/s],1889.857687
seq-perfmon,Simu,L3 Evict [MBytes/s],170.796696
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2060.654383
seq-perfmon,Simu,L3 data volume [GBytes],2.134319
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014955
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021379
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.315700
seq-perfmon,BaseStrainMapping applyJ,CPI,0.476992
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3744.472937
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],185.776786
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],3930.249722
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.058778
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013914
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015833
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.609599
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.531954
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5289.593489
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],633.069791
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5922.663280
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.082410
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000044
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000930
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3005.622457
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.256177
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],14761.877426
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],3179.725110
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],17941.602537
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000797
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009733
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016657
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.460935
seq-perfmon,BaseStrainMapping applyJT,CPI,0.576290
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5837.859786
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],260.659251
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6098.519038
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.059356
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001255
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001710
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2999.164319
seq-perfmon,BaseStrainMapping apply,CPI,0.470335
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3440.656806
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],604.580274
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4045.237080
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005077
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004793
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017505
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3003.048945
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.476794
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Load [MBytes/s],6851.561820
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Evict [MBytes/s],515.021495
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 bandwidth [MBytes/s],7366.583315
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 data volume [GBytes],0.035308
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036455
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050410
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2995.996764
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.615437
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Load [MBytes/s],7492.320374
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Evict [MBytes/s],560.610532
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],8052.930906
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.293568
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059881
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073179
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2993.025658
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.481985
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5614.547038
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],629.159473
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6243.706512
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.373878
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012582
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018877
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2999.792479
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.477333
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],3704.969193
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],368.652436
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4073.621629
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.051252
seq-perfmon,Simu,Runtime (RDTSC) [s],1.035748
seq-perfmon,Simu,Runtime unhalted [s],0.519262
seq-perfmon,Simu,Clock [MHz],2992.689840
seq-perfmon,Simu,CPI,0.798569
seq-perfmon,Simu,L3 Load [MBytes/s],1889.857687
seq-perfmon,Simu,L3 Evict [MBytes/s],170.796696
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2060.654383
seq-perfmon,Simu,L3 data volume [GBytes],2.134319
