Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474818
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3966.457405
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],256.473323
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4222.930727
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.062901
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013841
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015759
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.087367
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529452
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5288.843933
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],611.538128
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5900.382061
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.081666
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000886
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3006.758871
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.101128
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],16314.611601
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],2622.401208
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],18937.012809
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000792
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009678
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016448
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.837756
seq-perfmon,BaseStrainMapping applyJT,CPI,0.567958
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5464.959945
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],183.863732
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],5648.823677
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.054670
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001262
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001707
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.226770
seq-perfmon,BaseStrainMapping apply,CPI,0.469587
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3607.999106
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],564.199871
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4172.198978
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005266
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004702
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017116
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3004.771113
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.441040
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Load [MBytes/s],5746.542279
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Evict [MBytes/s],432.257513
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 bandwidth [MBytes/s],6178.799792
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 data volume [GBytes],0.029053
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036749
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050444
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2997.441917
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.614682
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Load [MBytes/s],7510.068864
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Evict [MBytes/s],512.024660
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],8022.093524
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.294806
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059543
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.072628
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2995.090522
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.477389
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5679.654610
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],549.680643
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6229.335254
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.370914
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012654
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018887
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2996.326932
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.476626
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],3678.963448
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],385.094664
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4064.058112
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.051428
seq-perfmon,Simu,Runtime (RDTSC) [s],1.043141
seq-perfmon,Simu,Runtime unhalted [s],0.517218
seq-perfmon,Simu,Clock [MHz],2992.719795
seq-perfmon,Simu,CPI,0.793994
seq-perfmon,Simu,L3 Load [MBytes/s],1866.292054
seq-perfmon,Simu,L3 Evict [MBytes/s],161.665708
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2027.957762
seq-perfmon,Simu,L3 data volume [GBytes],2.115446
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014895
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021324
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.762895
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474818
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3966.457405
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],256.473323
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],4222.930727
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.062901
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013841
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015759
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.087367
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529452
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5288.843933
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],611.538128
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5900.382061
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.081666
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000886
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3006.758871
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.101128
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],16314.611601
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],2622.401208
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],18937.012809
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000792
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009678
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016448
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.837756
seq-perfmon,BaseStrainMapping applyJT,CPI,0.567958
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5464.959945
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],183.863732
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],5648.823677
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.054670
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001262
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001707
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.226770
seq-perfmon,BaseStrainMapping apply,CPI,0.469587
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3607.999106
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],564.199871
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4172.198978
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005266
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004702
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017116
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3004.771113
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.441040
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Load [MBytes/s],5746.542279
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Evict [MBytes/s],432.257513
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 bandwidth [MBytes/s],6178.799792
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 data volume [GBytes],0.029053
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036749
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050444
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2997.441917
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.614682
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Load [MBytes/s],7510.068864
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Evict [MBytes/s],512.024660
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],8022.093524
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.294806
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059543
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.072628
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2995.090522
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.477389
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5679.654610
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],549.680643
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6229.335254
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.370914
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012654
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018887
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2996.326932
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.476626
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],3678.963448
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],385.094664
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4064.058112
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.051428
seq-perfmon,Simu,Runtime (RDTSC) [s],1.043141
seq-perfmon,Simu,Runtime unhalted [s],0.517218
seq-perfmon,Simu,Clock [MHz],2992.719795
seq-perfmon,Simu,CPI,0.793994
seq-perfmon,Simu,L3 Load [MBytes/s],1866.292054
seq-perfmon,Simu,L3 Evict [MBytes/s],161.665708
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2027.957762
seq-perfmon,Simu,L3 data volume [GBytes],2.115446
