Config,Expe,Metric,core 0
seq-perfmon,Simu,CPI,0.795554
seq-perfmon,Simu,L3 Load [MBytes/s],1895.921515
seq-perfmon,Simu,L3 Evict [MBytes/s],165.645118
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2061.566633
seq-perfmon,Simu,L3 data volume [GBytes],2.146959
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014916
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021197
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2994.848388
seq-perfmon,BaseStrainMapping applyJ,CPI,0.470408
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3758.867734
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],230.617333
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],3989.485067
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.059507
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013865
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015759
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2993.884551
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529451
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5315.158474
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],589.278110
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5904.436584
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.081863
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000041
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000887
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3006.532145
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.106251
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],13209.194547
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],2697.124496
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],15906.319043
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000652
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009723
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016541
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2996.853129
seq-perfmon,BaseStrainMapping applyJT,CPI,0.569392
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5985.541284
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],424.337343
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6409.878628
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.062324
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001260
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001705
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2995.770114
seq-perfmon,BaseStrainMapping apply,CPI,0.469172
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3547.589627
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],561.407519
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4108.997145
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005177
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004877
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017328
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2995.332543
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.454033
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Load [MBytes/s],8679.003290
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Evict [MBytes/s],654.447880
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 bandwidth [MBytes/s],9333.451170
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 data volume [GBytes],0.045517
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.037111
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050701
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2992.082514
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.615876
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Load [MBytes/s],7652.609435
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Evict [MBytes/s],486.683163
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],8139.292598
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.302060
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.060365
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073391
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2993.192718
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480797
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5663.762113
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],589.565798
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6253.327911
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.377481
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012653
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018965
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.403273
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.476988
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],4128.491225
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],375.701785
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4504.193010
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.056994
seq-perfmon,Simu,Runtime (RDTSC) [s],1.041421
seq-perfmon,Simu,Runtime unhalted [s],0.519778
seq-perfmon,Simu,Clock [MHz],2992.849870
seq-perfmon,Simu,CPI,0.795554
seq-perfmon,Simu,L3 Load [MBytes/s],1895.921515
seq-perfmon,Simu,L3 Evict [MBytes/s],165.645118
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2061.566633
seq-perfmon,Simu,L3 data volume [GBytes],2.146959
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014916
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021197
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2994.848388
seq-perfmon,BaseStrainMapping applyJ,CPI,0.470408
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],3758.867734
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],230.617333
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],3989.485067
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.059507
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013865
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015759
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2993.884551
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529451
seq-perfmon,BaseDeformationMultiMapping apply,L3 Load [MBytes/s],5315.158474
seq-perfmon,BaseDeformationMultiMapping apply,L3 Evict [MBytes/s],589.278110
seq-perfmon,BaseDeformationMultiMapping apply,L3 bandwidth [MBytes/s],5904.436584
seq-perfmon,BaseDeformationMultiMapping apply,L3 data volume [GBytes],0.081863
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000041
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000887
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3006.532145
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.106251
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Load [MBytes/s],13209.194547
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 Evict [MBytes/s],2697.124496
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 bandwidth [MBytes/s],15906.319043
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L3 data volume [GBytes],0.000652
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009723
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016541
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2996.853129
seq-perfmon,BaseStrainMapping applyJT,CPI,0.569392
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],5985.541284
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],424.337343
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],6409.878628
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.062324
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001260
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001705
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2995.770114
seq-perfmon,BaseStrainMapping apply,CPI,0.469172
seq-perfmon,BaseStrainMapping apply,L3 Load [MBytes/s],3547.589627
seq-perfmon,BaseStrainMapping apply,L3 Evict [MBytes/s],561.407519
seq-perfmon,BaseStrainMapping apply,L3 bandwidth [MBytes/s],4108.997145
seq-perfmon,BaseStrainMapping apply,L3 data volume [GBytes],0.005177
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004877
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017328
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2995.332543
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.454033
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Load [MBytes/s],8679.003290
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 Evict [MBytes/s],654.447880
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 bandwidth [MBytes/s],9333.451170
seq-perfmon,BaseDeformationMultiMapping applyDJT,L3 data volume [GBytes],0.045517
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.037111
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050701
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2992.082514
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.615876
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Load [MBytes/s],7652.609435
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 Evict [MBytes/s],486.683163
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 bandwidth [MBytes/s],8139.292598
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L3 data volume [GBytes],0.302060
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.060365
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073391
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2993.192718
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480797
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Load [MBytes/s],5663.762113
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 Evict [MBytes/s],589.565798
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 bandwidth [MBytes/s],6253.327911
seq-perfmon,BaseDeformationMultiMapping applyJ,L3 data volume [GBytes],0.377481
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012653
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018965
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.403273
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.476988
seq-perfmon,BaseStrainMapping applyDJT,L3 Load [MBytes/s],4128.491225
seq-perfmon,BaseStrainMapping applyDJT,L3 Evict [MBytes/s],375.701785
seq-perfmon,BaseStrainMapping applyDJT,L3 bandwidth [MBytes/s],4504.193010
seq-perfmon,BaseStrainMapping applyDJT,L3 data volume [GBytes],0.056994
seq-perfmon,Simu,Runtime (RDTSC) [s],1.041421
seq-perfmon,Simu,Runtime unhalted [s],0.519778
seq-perfmon,Simu,Clock [MHz],2992.849870
seq-perfmon,Simu,CPI,0.795554
seq-perfmon,Simu,L3 Load [MBytes/s],1895.921515
seq-perfmon,Simu,L3 Evict [MBytes/s],165.645118
seq-perfmon,Simu,L3 bandwidth [MBytes/s],2061.566633
seq-perfmon,Simu,L3 data volume [GBytes],2.146959
