Config,Expe,Metric,core 0
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2997.194106
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.893210
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Read BW [MBytes/s],8.388257
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Write BW [MBytes/s],3.791976
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory BW [MBytes/s],12.180233
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory data volume [GBytes],0.000445
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059950
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.101711
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2995.081753
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.636927
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory Read BW [MBytes/s],5.374055
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory Write BW [MBytes/s],2.837552
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory BW [MBytes/s],8.211607
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory data volume [GBytes],0.000492
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012568
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.032957
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2998.610494
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.758254
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],10.036815
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],5.270474
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],15.307289
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000192
seq-perfmon,Simu,Runtime (RDTSC) [s],2.802203
seq-perfmon,Simu,Runtime unhalted [s],0.802032
seq-perfmon,Simu,Clock [MHz],2993.028337
seq-perfmon,Simu,CPI,1.105554
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.778907
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.353162
seq-perfmon,Simu,Memory BW [MBytes/s],1.132069
seq-perfmon,Simu,Memory data volume [GBytes],0.003172
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014958
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.035585
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.215095
seq-perfmon,BaseStrainMapping applyJ,CPI,0.729983
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],11.578080
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],6.627659
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],18.205740
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000272
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.014034
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.019899
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.898742
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.644666
seq-perfmon,BaseDeformationMultiMapping apply,Memory Read BW [MBytes/s],6.717434
seq-perfmon,BaseDeformationMultiMapping apply,Memory Write BW [MBytes/s],3.041771
seq-perfmon,BaseDeformationMultiMapping apply,Memory BW [MBytes/s],9.759205
seq-perfmon,BaseDeformationMultiMapping apply,Memory data volume [GBytes],0.000137
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000047
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.002853
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3002.994363
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.483043
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Read BW [MBytes/s],1658.000607
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory Write BW [MBytes/s],889.856770
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory BW [MBytes/s],2547.857377
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Memory data volume [GBytes],0.000121
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009832
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.031925
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.939357
seq-perfmon,BaseStrainMapping applyJT,CPI,0.964865
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],10.278157
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],5.057712
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],15.335869
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000151
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001261
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002717
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.686570
seq-perfmon,BaseStrainMapping apply,CPI,0.694455
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],9.843086
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],5.327444
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],15.170530
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000019
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.005035
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.045900
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3001.671501
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,2.331474
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory Read BW [MBytes/s],11.110374
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory Write BW [MBytes/s],4.614492
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory BW [MBytes/s],15.724866
seq-perfmon,BaseDeformationMultiMapping applyDJT,Memory data volume [GBytes],0.000079
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036523
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.080637
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2997.194106
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.893210
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Read BW [MBytes/s],8.388257
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory Write BW [MBytes/s],3.791976
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory BW [MBytes/s],12.180233
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Memory data volume [GBytes],0.000445
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059950
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.101711
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2995.081753
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.636927
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory Read BW [MBytes/s],5.374055
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory Write BW [MBytes/s],2.837552
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory BW [MBytes/s],8.211607
seq-perfmon,BaseDeformationMultiMapping applyJ,Memory data volume [GBytes],0.000492
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012568
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.032957
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2998.610494
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.758254
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],10.036815
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],5.270474
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],15.307289
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000192
seq-perfmon,Simu,Runtime (RDTSC) [s],2.802203
seq-perfmon,Simu,Runtime unhalted [s],0.802032
seq-perfmon,Simu,Clock [MHz],2993.028337
seq-perfmon,Simu,CPI,1.105554
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.778907
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.353162
seq-perfmon,Simu,Memory BW [MBytes/s],1.132069
seq-perfmon,Simu,Memory data volume [GBytes],0.003172
