Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,Simu,L2 Load [MBytes/s],2273.606406,2273.606406,0.000000,568.401602
openmp-perfmon,Simu,L2 Evict [MBytes/s],556.401538,556.401538,0.000000,139.100384
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],2830.007944,2830.007944,0.000000,707.501986
openmp-perfmon,Simu,L2 data volume [GBytes],7.794781,7.794781,0.000000,1.948695
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.207708,0.051927,0.051927,0.051927
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206819,0.052200,0.050889,0.051705
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11988.077805,2999.487148,2993.840415,2997.019451
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.811988,0.457178,0.444040,0.452997
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],15525.315520,3925.152830,3861.876356,3881.328880
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4501.347121,1165.562759,1086.966328,1125.336780
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],20026.662641,5033.107375,4948.842684,5006.665660
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],1.039925,0.261354,0.256979,0.259981
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.522598,0.130649,0.130649,0.130649
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540915,0.135942,0.134640,0.135229
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11988.763175,2998.758079,2995.653742,2997.190794
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.299899,0.577995,0.571323,0.574975
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],24989.084986,6315.763563,6194.689604,6247.271247
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],4169.077608,1078.066214,1022.237285,1042.269402
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],29158.162594,7360.211620,7230.096304,7289.540648
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.809496,0.961607,0.944608,0.952374
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.133895,0.033474,0.033474,0.033474
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.157451,0.039956,0.038212,0.039363
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11988.055156,3000.327160,2995.195474,2997.013789
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.226938,0.565410,0.545572,0.556734
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],25336.043526,6393.608344,6254.318801,6334.010881
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8161.754981,2125.725675,2007.056538,2040.438745
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],33497.798507,8519.334019,8272.665417,8374.449627
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.121293,0.285173,0.276916,0.280323
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007775,0.001944,0.001944,0.001944
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006743,0.001719,0.001662,0.001686
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11983.084788,2997.494732,2992.620060,2995.771197
openmp-perfmon,BaseStrainMapping apply,CPI,1.787268,0.454961,0.439290,0.446817
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],11513.291278,2932.785496,2840.258216,2878.322820
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],4744.509151,1214.412317,1156.228793,1186.127288
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],16257.800429,4119.176207,3996.487009,4064.450107
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.031599,0.008006,0.007768,0.007900
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000432,0.000108,0.000108,0.000108
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001618,0.001618,0.000000,0.000405
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3009.541622,3009.541622,0.000000,752.385406
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,5.885419,5.885419,0.000000,1.471355
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],20677.332164,20677.332164,0.000000,5169.333041
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],4955.689977,4955.689977,0.000000,1238.922494
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],25633.022141,25633.022141,0.000000,6408.255535
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.002770,0.002770,0.000000,0.000693
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001397,0.000349,0.000349,0.000349
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010537,0.010537,0.000000,0.002634
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3051.591940,3051.591940,0.000000,762.897985
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,6.076820,6.076820,0.000000,1.519205
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],37583.340490,37583.340490,0.000000,9395.835123
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],10989.504784,10989.504784,0.000000,2747.376196
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],48572.845274,48572.845274,0.000000,12143.211319
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.016967,0.016967,0.000000,0.004242
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001537,0.000384,0.000384,0.000384
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009102,0.009102,0.000000,0.002276
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3010.459103,3010.459103,0.000000,752.614776
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,5.857773,5.857773,0.000000,1.464443
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],28104.949381,28104.949381,0.000000,7026.237345
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],8509.264104,8509.264104,0.000000,2127.316026
openmp-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],36614.213485,36614.213485,0.000000,9153.553371
openmp-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.014073,0.014073,0.000000,0.003518
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.692754,0.173189,0.173189,0.173189
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.454212,0.163434,0.095021,0.113553
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.591110,2997.917361,2995.354542,2996.397778
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.127458,1.093181,0.868392,1.031864
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],35954.924516,16050.911434,6476.723757,8988.731129
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],2213.014390,561.984334,545.584548,553.253598
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],38167.938906,16596.890280,7036.190419,9541.984726
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],6.610252,2.874392,1.218588,1.652563
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105078,0.026270,0.026270,0.026270
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095618,0.024500,0.023360,0.023905
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.316331,2997.855021,2995.320429,2996.579083
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.872545,0.479314,0.455141,0.468136
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],18115.244327,4586.132592,4473.473925,4528.811082
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],5790.151701,1505.969773,1373.774539,1447.537925
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],23905.396028,6092.102365,5914.962555,5976.349007
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.627983,0.160037,0.155383,0.156996
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.080594,0.020148,0.020148,0.020148
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074983,0.018957,0.018571,0.018746
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11986.894354,2997.693052,2995.851455,2996.723588
openmp-perfmon,BaseDeformationMapping apply,CPI,2.705828,0.687118,0.665206,0.676457
openmp-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],19343.539094,4873.957304,4808.688294,4835.884773
openmp-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],3155.121997,805.405864,773.740166,788.780499
openmp-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],22498.661091,5666.937026,5591.684538,5624.665273
openmp-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.453314,0.114180,0.112664,0.113329
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.017328,2.754332,2.754332,2.754332
openmp-perfmon,Simu,Runtime unhalted [s],1.249321,1.249321,0.000000,0.312330
openmp-perfmon,Simu,Clock [MHz],2992.646977,2992.646977,0.000000,748.161744
openmp-perfmon,Simu,CPI,0.851105,0.851105,0.000000,0.212776
openmp-perfmon,Simu,L2 Load [MBytes/s],2273.606406,2273.606406,0.000000,568.401602
openmp-perfmon,Simu,L2 Evict [MBytes/s],556.401538,556.401538,0.000000,139.100384
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],2830.007944,2830.007944,0.000000,707.501986
openmp-perfmon,Simu,L2 data volume [GBytes],7.794781,7.794781,0.000000,1.948695
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.207708,0.051927,0.051927,0.051927
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.206819,0.052200,0.050889,0.051705
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11988.077805,2999.487148,2993.840415,2997.019451
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.811988,0.457178,0.444040,0.452997
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],15525.315520,3925.152830,3861.876356,3881.328880
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4501.347121,1165.562759,1086.966328,1125.336780
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],20026.662641,5033.107375,4948.842684,5006.665660
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],1.039925,0.261354,0.256979,0.259981
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.522598,0.130649,0.130649,0.130649
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540915,0.135942,0.134640,0.135229
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11988.763175,2998.758079,2995.653742,2997.190794
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.299899,0.577995,0.571323,0.574975
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],24989.084986,6315.763563,6194.689604,6247.271247
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],4169.077608,1078.066214,1022.237285,1042.269402
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],29158.162594,7360.211620,7230.096304,7289.540648
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.809496,0.961607,0.944608,0.952374
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.133895,0.033474,0.033474,0.033474
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.157451,0.039956,0.038212,0.039363
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11988.055156,3000.327160,2995.195474,2997.013789
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.226938,0.565410,0.545572,0.556734
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],25336.043526,6393.608344,6254.318801,6334.010881
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8161.754981,2125.725675,2007.056538,2040.438745
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],33497.798507,8519.334019,8272.665417,8374.449627
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.121293,0.285173,0.276916,0.280323
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007775,0.001944,0.001944,0.001944
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006743,0.001719,0.001662,0.001686
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11983.084788,2997.494732,2992.620060,2995.771197
openmp-perfmon,BaseStrainMapping apply,CPI,1.787268,0.454961,0.439290,0.446817
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],11513.291278,2932.785496,2840.258216,2878.322820
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],4744.509151,1214.412317,1156.228793,1186.127288
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],16257.800429,4119.176207,3996.487009,4064.450107
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.031599,0.008006,0.007768,0.007900
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000432,0.000108,0.000108,0.000108
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001618,0.001618,0.000000,0.000405
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3009.541622,3009.541622,0.000000,752.385406
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,5.885419,5.885419,0.000000,1.471355
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],20677.332164,20677.332164,0.000000,5169.333041
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],4955.689977,4955.689977,0.000000,1238.922494
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],25633.022141,25633.022141,0.000000,6408.255535
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.002770,0.002770,0.000000,0.000693
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001397,0.000349,0.000349,0.000349
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010537,0.010537,0.000000,0.002634
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3051.591940,3051.591940,0.000000,762.897985
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,6.076820,6.076820,0.000000,1.519205
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],37583.340490,37583.340490,0.000000,9395.835123
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],10989.504784,10989.504784,0.000000,2747.376196
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],48572.845274,48572.845274,0.000000,12143.211319
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.016967,0.016967,0.000000,0.004242
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001537,0.000384,0.000384,0.000384
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009102,0.009102,0.000000,0.002276
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3010.459103,3010.459103,0.000000,752.614776
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,5.857773,5.857773,0.000000,1.464443
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],28104.949381,28104.949381,0.000000,7026.237345
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],8509.264104,8509.264104,0.000000,2127.316026
openmp-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],36614.213485,36614.213485,0.000000,9153.553371
openmp-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.014073,0.014073,0.000000,0.003518
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.692754,0.173189,0.173189,0.173189
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.454212,0.163434,0.095021,0.113553
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11985.591110,2997.917361,2995.354542,2996.397778
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.127458,1.093181,0.868392,1.031864
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],35954.924516,16050.911434,6476.723757,8988.731129
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],2213.014390,561.984334,545.584548,553.253598
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],38167.938906,16596.890280,7036.190419,9541.984726
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],6.610252,2.874392,1.218588,1.652563
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105078,0.026270,0.026270,0.026270
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095618,0.024500,0.023360,0.023905
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.316331,2997.855021,2995.320429,2996.579083
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.872545,0.479314,0.455141,0.468136
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],18115.244327,4586.132592,4473.473925,4528.811082
