Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8239.110593,2156.775870,1993.316288,2059.777648
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],33741.340087,8578.218228,8312.301307,8435.335022
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.117773,0.284177,0.275367,0.279443
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007933,0.001983,0.001983,0.001983
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006753,0.001731,0.001657,0.001688
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11982.230559,2996.417169,2993.768701,2995.557640
openmp-perfmon,BaseStrainMapping apply,CPI,1.789750,0.453404,0.440631,0.447437
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],11207.658930,2830.141608,2774.704315,2801.914732
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],4687.871781,1204.938292,1148.403869,1171.967945
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],15895.530711,4004.908847,3951.246321,3973.882678
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.031527,0.007943,0.007837,0.007882
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000440,0.000110,0.000110,0.000110
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001697,0.001697,0.000000,0.000424
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3012.036084,3012.036084,0.000000,753.009021
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.367757,3.367757,0.000000,0.841939
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],17478.426269,17478.426269,0.000000,4369.606567
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],2766.679711,2766.679711,0.000000,691.669928
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],20245.105980,20245.105980,0.000000,5061.276495
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.002225,0.002225,0.000000,0.000556
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001430,0.000358,0.000358,0.000358
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010535,0.010535,0.000000,0.002634
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3010.575172,3010.575172,0.000000,752.643793
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.303127,3.303127,0.000000,0.825782
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],36806.134177,36806.134177,0.000000,9201.533544
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],9190.974349,9190.974349,0.000000,2297.743587
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],45997.108525,45997.108525,0.000000,11499.277131
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.016449,0.016449,0.000000,0.004112
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001564,0.000391,0.000391,0.000391
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009414,0.009414,0.000000,0.002354
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3013.301199,3013.301199,0.000000,753.325300
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.295730,3.295730,0.000000,0.823933
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],25315.032750,25315.032750,0.000000,6328.758187
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],5952.780197,5952.780197,0.000000,1488.195049
openmp-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],31267.812947,31267.812947,0.000000,7816.953237
openmp-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.012223,0.012223,0.000000,0.003056
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.681437,0.170359,0.170359,0.170359
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.453729,0.162462,0.094455,0.113432
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11983.731890,2997.205401,2994.528250,2995.932973
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.125383,1.097902,0.864678,1.031346
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],36407.794585,16274.196947,6541.074071,9101.948646
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],2318.242726,590.542553,566.200213,579.560681
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],38726.037311,16864.739501,7112.151318,9681.509328
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],6.597341,2.873065,1.211621,1.649335
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.107420,0.026855,0.026855,0.026855
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095483,0.024370,0.023440,0.023871
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.469388,2998.818180,2994.644010,2996.617347
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.871763,0.470799,0.461548,0.467941
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],17643.836073,4449.718935,4378.149884,4410.959018
openmp-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],5711.623030,1458.103531,1383.531683,1427.905757
openmp-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],23355.459103,5907.822466,5761.681566,5838.864776
openmp-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.627210,0.158654,0.154730,0.156802
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.077028,0.019257,0.019257,0.019257
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.073890,0.018679,0.018318,0.018473
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11983.957719,2996.596831,2995.430135,2995.989430
openmp-perfmon,BaseDeformationMapping apply,CPI,2.666420,0.670545,0.662534,0.666605
openmp-perfmon,BaseDeformationMapping apply,L2 Load [MBytes/s],20174.193803,5085.664078,5015.771862,5043.548451
openmp-perfmon,BaseDeformationMapping apply,L2 Evict [MBytes/s],3328.979887,855.077925,803.085826,832.244972
openmp-perfmon,BaseDeformationMapping apply,L2 bandwidth [MBytes/s],23503.173690,5940.742002,5842.650288,5875.793422
openmp-perfmon,BaseDeformationMapping apply,L2 data volume [GBytes],0.452602,0.114401,0.112512,0.113151
openmp-perfmon,Simu,Runtime (RDTSC) [s],10.952916,2.738229,2.738229,2.738229
openmp-perfmon,Simu,Runtime unhalted [s],1.257638,1.257638,0.000000,0.314409
openmp-perfmon,Simu,Clock [MHz],2992.785183,2992.785183,0.000000,748.196296
openmp-perfmon,Simu,CPI,0.836063,0.836063,0.000000,0.209016
openmp-perfmon,Simu,L2 Load [MBytes/s],2265.104810,2265.104810,0.000000,566.276203
openmp-perfmon,Simu,L2 Evict [MBytes/s],547.324859,547.324859,0.000000,136.831215
openmp-perfmon,Simu,L2 bandwidth [MBytes/s],2812.429669,2812.429669,0.000000,703.107417
openmp-perfmon,Simu,L2 data volume [GBytes],7.701076,7.701076,0.000000,1.925269
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.200706,0.050177,0.050177,0.050177
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.205493,0.052390,0.050453,0.051373
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11988.699980,2998.491777,2996.078629,2997.174995
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.803312,0.454257,0.444320,0.450828
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],15994.653762,4026.517705,3977.389456,3998.663440
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],4721.346269,1239.012217,1121.915379,1180.336567
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],20716.000031,5216.401673,5103.302237,5179.000008
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],1.039458,0.261741,0.256066,0.259865
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.516794,0.129198,0.129198,0.129198
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.542460,0.136321,0.135066,0.135615
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11984.151389,2996.859186,2994.866199,2996.037847
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.310357,0.579770,0.574931,0.577589
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],25197.008012,6358.508465,6225.488861,6299.252003
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],4241.497975,1084.420117,1040.328425,1060.374494
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],29438.505988,7418.387348,7309.908977,7359.626497
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],3.803408,0.958444,0.944429,0.950852
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.132511,0.033128,0.033128,0.033128
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.157706,0.039912,0.038346,0.039427
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11990.115270,2998.888679,2995.390327,2997.528817
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.233865,0.567952,0.537358,0.558466
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],25502.229494,6421.442358,6318.985019,6375.557373
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],8239.110593,2156.775870,1993.316288,2059.777648
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],33741.340087,8578.218228,8312.301307,8435.335022
openmp-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],1.117773,0.284177,0.275367,0.279443
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007933,0.001983,0.001983,0.001983
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006753,0.001731,0.001657,0.001688
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11982.230559,2996.417169,2993.768701,2995.557640
openmp-perfmon,BaseStrainMapping apply,CPI,1.789750,0.453404,0.440631,0.447437
openmp-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],11207.658930,2830.141608,2774.704315,2801.914732
openmp-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],4687.871781,1204.938292,1148.403869,1171.967945
openmp-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],15895.530711,4004.908847,3951.246321,3973.882678
openmp-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.031527,0.007943,0.007837,0.007882
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000440,0.000110,0.000110,0.000110
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001697,0.001697,0.000000,0.000424
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3012.036084,3012.036084,0.000000,753.009021
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.367757,3.367757,0.000000,0.841939
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],17478.426269,17478.426269,0.000000,4369.606567
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],2766.679711,2766.679711,0.000000,691.669928
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],20245.105980,20245.105980,0.000000,5061.276495
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.002225,0.002225,0.000000,0.000556
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001430,0.000358,0.000358,0.000358
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.010535,0.010535,0.000000,0.002634
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3010.575172,3010.575172,0.000000,752.643793
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.303127,3.303127,0.000000,0.825782
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Load [MBytes/s],36806.134177,36806.134177,0.000000,9201.533544
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 Evict [MBytes/s],9190.974349,9190.974349,0.000000,2297.743587
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 bandwidth [MBytes/s],45997.108525,45997.108525,0.000000,11499.277131
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 data volume [GBytes],0.016449,0.016449,0.000000,0.004112
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001564,0.000391,0.000391,0.000391
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009414,0.009414,0.000000,0.002354
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3013.301199,3013.301199,0.000000,753.325300
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.295730,3.295730,0.000000,0.823933
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Load [MBytes/s],25315.032750,25315.032750,0.000000,6328.758187
openmp-perfmon,BaseDeformationMapping applyJ else,L2 Evict [MBytes/s],5952.780197,5952.780197,0.000000,1488.195049
openmp-perfmon,BaseDeformationMapping applyJ else,L2 bandwidth [MBytes/s],31267.812947,31267.812947,0.000000,7816.953237
openmp-perfmon,BaseDeformationMapping applyJ else,L2 data volume [GBytes],0.012223,0.012223,0.000000,0.003056
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.681437,0.170359,0.170359,0.170359
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.453729,0.162462,0.094455,0.113432
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11983.731890,2997.205401,2994.528250,2995.932973
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.125383,1.097902,0.864678,1.031346
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Load [MBytes/s],36407.794585,16274.196947,6541.074071,9101.948646
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 Evict [MBytes/s],2318.242726,590.542553,566.200213,579.560681
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 bandwidth [MBytes/s],38726.037311,16864.739501,7112.151318,9681.509328
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 data volume [GBytes],6.597341,2.873065,1.211621,1.649335
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.107420,0.026855,0.026855,0.026855
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.095483,0.024370,0.023440,0.023871
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11986.469388,2998.818180,2994.644010,2996.617347
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.871763,0.470799,0.461548,0.467941
openmp-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],17643.836073,4449.718935,4378.149884,4410.959018
