Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.068526,0.068526,0.000000,0.017132
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001761,0.000440,0.000440,0.000440
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009872,0.009872,0.000000,0.002468
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3005.039909,3005.039909,0.000000,751.259977
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.430077,3.430077,0.000000,0.857519
openmp-perfmon,BaseDeformationMapping applyJ else,L2 request rate,0.108175,0.108175,0.000000,0.027044
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss rate,0.010443,0.010443,0.000000,0.002611
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss ratio,0.096539,0.096539,0.000000,0.024135
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.698882,0.174721,0.174721,0.174721
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.457356,0.164420,0.096143,0.114339
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11983.729633,2998.291665,2993.599387,2995.932408
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.135611,1.100368,0.869298,1.033903
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.663279,0.172707,0.157217,0.165820
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.221400,0.058769,0.050738,0.055350
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.334959,0.344900,0.322724,0.333740
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105405,0.026351,0.026351,0.026351
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.096291,0.024636,0.023655,0.024073
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11984.584130,2997.334230,2995.181582,2996.146033
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.875634,0.472944,0.463976,0.468909
openmp-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.146736,0.038901,0.034846,0.036684
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.026763,0.008333,0.005677,0.006691
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.726696,0.214199,0.162918,0.181674
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076630,0.019157,0.019157,0.019157
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074001,0.018668,0.018320,0.018500
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11985.395471,2997.076460,2995.374897,2996.348868
openmp-perfmon,BaseDeformationMapping apply,CPI,2.670653,0.671908,0.664954,0.667663
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.287986,0.073039,0.071189,0.071996
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.094971,0.023991,0.023370,0.023743
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.319118,0.333098,0.327598,0.329779
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.064636,2.766159,2.766159,2.766159
openmp-perfmon,Simu,Runtime unhalted [s],1.262062,1.262062,0.000000,0.315516
openmp-perfmon,Simu,Clock [MHz],2992.738900,2992.738900,0.000000,748.184725
openmp-perfmon,Simu,CPI,0.834490,0.834490,0.000000,0.208623
openmp-perfmon,Simu,L2 request rate,0.085015,0.085015,0.000000,0.021254
openmp-perfmon,Simu,L2 miss rate,0.026131,0.026131,0.000000,0.006533
openmp-perfmon,Simu,L2 miss ratio,0.307374,0.307374,0.000000,0.076844
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.191255,0.047814,0.047814,0.047814
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.207703,0.052711,0.051275,0.051926
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11986.415492,2998.262149,2994.949310,2996.603873
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.810504,0.454448,0.449499,0.452626
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.135507,0.038781,0.032076,0.033877
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.032303,0.008934,0.007690,0.008076
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.955182,0.244154,0.230374,0.238795
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.515923,0.128981,0.128981,0.128981
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.546996,0.137463,0.135139,0.136749
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11985.602605,2996.981806,2995.455987,2996.400651
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.313415,0.581713,0.574568,0.578354
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.289238,0.072916,0.071420,0.072309
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097259,0.025056,0.023732,0.024315
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.344915,0.343633,0.330743,0.336229
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.132614,0.033154,0.033154,0.033154
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.159979,0.040565,0.039130,0.039995
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11987.865361,2998.719780,2995.327044,2996.966340
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.250584,0.570966,0.544788,0.562646
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.225546,0.065320,0.052699,0.056386
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.055726,0.016142,0.012773,0.013932
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.988187,0.254028,0.242385,0.247047
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007653,0.001913,0.001913,0.001913
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006769,0.001750,0.001654,0.001692
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11984.866295,2998.239576,2993.711735,2996.216574
openmp-perfmon,BaseStrainMapping apply,CPI,1.794402,0.458330,0.441453,0.448601
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.126509,0.034246,0.029808,0.031627
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032053,0.008311,0.007817,0.008013
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.016327,0.263239,0.228273,0.254082
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000460,0.000115,0.000115,0.000115
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001781,0.001781,0.000000,0.000445
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.152011,3005.152011,0.000000,751.288003
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.532740,3.532740,0.000000,0.883185
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.108593,0.108593,0.000000,0.027148
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.009691,0.009691,0.000000,0.002423
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.089238,0.089238,0.000000,0.022309
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.001883,0.000471,0.000471,0.000471
openmp-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.011054,0.011054,0.000000,0.002764
openmp-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3011.834536,3011.834536,0.000000,752.958634
openmp-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.442841,3.442841,0.000000,0.860710
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 request rate,0.100087,0.100087,0.000000,0.025022
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss rate,0.006859,0.006859,0.000000,0.001715
openmp-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.068526,0.068526,0.000000,0.017132
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.001761,0.000440,0.000440,0.000440
openmp-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.009872,0.009872,0.000000,0.002468
openmp-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3005.039909,3005.039909,0.000000,751.259977
openmp-perfmon,BaseDeformationMapping applyJ else,CPI,3.430077,3.430077,0.000000,0.857519
openmp-perfmon,BaseDeformationMapping applyJ else,L2 request rate,0.108175,0.108175,0.000000,0.027044
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss rate,0.010443,0.010443,0.000000,0.002611
openmp-perfmon,BaseDeformationMapping applyJ else,L2 miss ratio,0.096539,0.096539,0.000000,0.024135
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.698882,0.174721,0.174721,0.174721
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.457356,0.164420,0.096143,0.114339
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11983.729633,2998.291665,2993.599387,2995.932408
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,4.135611,1.100368,0.869298,1.033903
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.663279,0.172707,0.157217,0.165820
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.221400,0.058769,0.050738,0.055350
openmp-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,1.334959,0.344900,0.322724,0.333740
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.105405,0.026351,0.026351,0.026351
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.096291,0.024636,0.023655,0.024073
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11984.584130,2997.334230,2995.181582,2996.146033
openmp-perfmon,BaseStrainMapping applyDJT,CPI,1.875634,0.472944,0.463976,0.468909
openmp-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.146736,0.038901,0.034846,0.036684
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.026763,0.008333,0.005677,0.006691
openmp-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.726696,0.214199,0.162918,0.181674
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076630,0.019157,0.019157,0.019157
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.074001,0.018668,0.018320,0.018500
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11985.395471,2997.076460,2995.374897,2996.348868
openmp-perfmon,BaseDeformationMapping apply,CPI,2.670653,0.671908,0.664954,0.667663
openmp-perfmon,BaseDeformationMapping apply,L2 request rate,0.287986,0.073039,0.071189,0.071996
openmp-perfmon,BaseDeformationMapping apply,L2 miss rate,0.094971,0.023991,0.023370,0.023743
openmp-perfmon,BaseDeformationMapping apply,L2 miss ratio,1.319118,0.333098,0.327598,0.329779
openmp-perfmon,Simu,Runtime (RDTSC) [s],11.064636,2.766159,2.766159,2.766159
openmp-perfmon,Simu,Runtime unhalted [s],1.262062,1.262062,0.000000,0.315516
openmp-perfmon,Simu,Clock [MHz],2992.738900,2992.738900,0.000000,748.184725
openmp-perfmon,Simu,CPI,0.834490,0.834490,0.000000,0.208623
openmp-perfmon,Simu,L2 request rate,0.085015,0.085015,0.000000,0.021254
openmp-perfmon,Simu,L2 miss rate,0.026131,0.026131,0.000000,0.006533
openmp-perfmon,Simu,L2 miss ratio,0.307374,0.307374,0.000000,0.076844
